Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
1420368,0027331-67.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420369,0060384-39.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420370,0072594-25.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420371,0070135-50.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420372,0038731-78.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420373,0076040-36.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420374,0065230-02.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420375,0046232-83.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420376,0074996-79.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420377,0069918-07.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420378,0076111-38.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420379,0052522-17.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420380,0049070-96.2022.8.16.0000,62,3,2026-01-07T15:58:15.448818,ok
1420381,0000330-92.2007.8.16.0175,64,3,2026-01-07T15:58:15.448818,ok
1420382,0075816-98.2022.8.16.0000,64,3,2026-01-07T15:58:15.448818,ok
1420383,0029344-70.2017.8.16.0014,64,3,2026-01-07T15:58:15.448818,ok
1420384,0071543-13.2021.8.16.0000,64,3,2026-01-07T15:58:15.448818,ok
1420385,0076899-52.2022.8.16.0000,64,3,2026-01-07T15:58:15.448818,ok
1420386,0074835-69.2022.8.16.0000,64,3,2026-01-07T15:58:15.448818,ok
1420387,0013622-97.2021.8.16.0129,64,3,2026-01-07T15:58:15.448818,ok
1420388,0001110-79.2019.8.16.0088,64,3,2026-01-07T15:58:15.448818,ok
1420389,0012073-53.2022.8.16.0182,64,3,2026-01-07T15:58:15.448818,ok
1420390,0003040-66.2022.8.16.9000,64,3,2026-01-07T15:58:15.448818,ok
1420391,0003392-24.2022.8.16.9000,64,3,2026-01-07T15:58:15.448818,ok
1420392,0003023-30.2022.8.16.9000,64,3,2026-01-07T15:58:15.448818,ok
1420393,0009460-41.2021.8.16.0038,64,3,2026-01-07T15:58:15.448818,ok
1420394,0001440-80.2020.8.16.0043,64,3,2026-01-07T15:58:15.448818,ok
1420395,0071317-71.2022.8.16.0000,64,3,2026-01-07T15:58:15.448818,ok
1420396,0055531-84.2022.8.16.0000,64,3,2026-01-07T15:58:15.448818,ok
1420397,0031341-57.2022.8.16.0000,65,3,2026-01-07T15:58:15.448818,ok
1420398,0000894-32.2008.8.16.0112,65,3,2026-01-07T15:58:15.448818,ok
1420399,0008752-15.2015.8.16.0001,65,3,2026-01-07T15:58:15.448818,ok
1420400,0053068-64.2021.8.16.0014,65,3,2026-01-07T15:58:15.448818,ok
1420401,0074948-23.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420402,0041413-06.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420403,0036393-34.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420404,0076527-06.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420405,0046276-05.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420406,0046761-73.2020.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420407,0076019-60.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420408,0076397-16.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420409,0001010-92.2021.8.16.9000,63,3,2026-01-07T15:58:15.448818,ok
1420410,0003025-97.2022.8.16.9000,63,3,2026-01-07T15:58:15.448818,ok
1420411,0003405-23.2022.8.16.9000,63,3,2026-01-07T15:58:15.448818,ok
1420412,0000750-79.2020.8.16.0163,63,3,2026-01-07T15:58:15.448818,ok
1420413,0016520-28.2021.8.16.0018,63,3,2026-01-07T15:58:15.448818,ok
1420414,0016085-54.2021.8.16.0018,63,3,2026-01-07T15:58:15.448818,ok
1420415,0020665-30.2021.8.16.0018,63,3,2026-01-07T15:58:15.448818,ok
1420416,0010076-96.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420417,0074372-30.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420418,0075183-87.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420419,0074980-28.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420420,0062609-32.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420421,0072371-72.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420422,0063185-25.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420423,0074864-22.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420424,0049835-67.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420425,0057239-72.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420426,0012177-70.2021.8.16.0185,63,3,2026-01-07T15:58:15.448818,ok
1420427,0077036-34.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420428,0068697-86.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420429,0060669-32.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420430,0003512-66.2022.8.16.0044,63,3,2026-01-07T15:58:15.448818,ok
1420431,0053046-14.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420432,0065044-76.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420433,0056803-16.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420434,0076931-57.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420435,0072466-05.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420436,0003697-97.2021.8.16.0187,63,3,2026-01-07T15:58:15.448818,ok
1420437,0000649-72.2022.8.16.0098,63,3,2026-01-07T15:58:15.448818,ok
1420438,0003221-67.2022.8.16.9000,63,3,2026-01-07T15:58:15.448818,ok
1420439,0001727-18.2021.8.16.0137,63,3,2026-01-07T15:58:15.448818,ok
1420440,0017740-61.2021.8.16.0018,63,3,2026-01-07T15:58:15.448818,ok
1420441,0016725-57.2021.8.16.0018,63,3,2026-01-07T15:58:15.448818,ok
1420442,0012102-47.2021.8.16.0018,63,3,2026-01-07T15:58:15.448818,ok
1420443,0015679-53.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420444,0001131-23.2016.8.16.0068,63,3,2026-01-07T15:58:15.448818,ok
1420445,0068634-61.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420446,0051097-52.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420447,0020056-98.2021.8.16.0001,63,3,2026-01-07T15:58:15.448818,ok
1420448,0031342-42.2018.8.16.0013,63,3,2026-01-07T15:58:15.448818,ok
1420449,0012641-93.2020.8.16.0035,63,3,2026-01-07T15:58:15.448818,ok
1420450,0077061-47.2022.8.16.0000,63,3,2026-01-07T15:58:15.448818,ok
1420451,0055021-71.2022.8.16.0000,66,3,2026-01-07T15:58:15.448818,ok
1420452,0073444-79.2022.8.16.0000,66,3,2026-01-07T15:58:15.448818,ok
1420453,0001936-18.2013.8.16.0185,67,3,2026-01-07T15:58:15.448818,ok
1420454,0071881-50.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420455,0069196-70.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420456,0022675-04.2022.8.16.0021,68,3,2026-01-07T15:58:15.448818,ok
1420457,0008834-17.2011.8.16.0056,68,3,2026-01-07T15:58:15.448818,ok
1420458,0012968-38.2010.8.16.0116,68,3,2026-01-07T15:58:15.448818,ok
1420459,0007115-05.2020.8.16.0017,68,3,2026-01-07T15:58:15.448818,ok
1420460,0000539-80.2021.8.16.0107,68,3,2026-01-07T15:58:15.448818,ok
1420461,0058116-12.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420462,0055495-42.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420463,0060020-67.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420464,0002602-75.2020.8.16.0087,68,3,2026-01-07T15:58:15.448818,ok
1420465,0043596-18.2020.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420466,0000489-91.2022.8.16.0051,68,3,2026-01-07T15:58:15.448818,ok
1420467,0001157-57.2021.8.16.0161,68,3,2026-01-07T15:58:15.448818,ok
1420468,0048101-81.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420469,0000977-70.2021.8.16.0119,68,3,2026-01-07T15:58:15.448818,ok
1420470,0057885-82.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420471,0003806-40.2021.8.16.0146,68,3,2026-01-07T15:58:15.448818,ok
1420472,0009384-68.2019.8.16.0173,68,3,2026-01-07T15:58:15.448818,ok
1420473,0001542-32.2020.8.16.0131,68,3,2026-01-07T15:58:15.448818,ok
1420474,0043427-60.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420475,0032241-40.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420476,0035554-09.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420477,0006534-15.2009.8.16.0004,68,3,2026-01-07T15:58:15.448818,ok
1420478,0057730-79.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420479,0006421-89.2016.8.16.0077,68,3,2026-01-07T15:58:15.448818,ok
1420480,0003461-47.2021.8.16.0058,68,3,2026-01-07T15:58:15.448818,ok
1420481,0076970-54.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420482,0075075-58.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420483,0027098-70.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420484,0076533-13.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420485,0072905-16.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420486,0069481-63.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420487,0005581-12.2021.8.16.0075,68,3,2026-01-07T15:58:15.448818,ok
1420488,0076077-63.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420489,0037290-62.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420490,0000578-62.2021.8.16.0209,68,3,2026-01-07T15:58:15.448818,ok
1420491,0000016-53.2021.8.16.0209,68,3,2026-01-07T15:58:15.448818,ok
1420492,0013742-34.2021.8.16.0035,68,3,2026-01-07T15:58:15.448818,ok
1420493,0011202-53.2020.8.16.0130,68,3,2026-01-07T15:58:15.448818,ok
1420494,0007374-91.2020.8.16.0019,68,3,2026-01-07T15:58:15.448818,ok
1420495,0007575-83.2020.8.16.0019,68,3,2026-01-07T15:58:15.448818,ok
1420496,0022762-62.2018.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420497,0033044-23.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420498,0062466-69.2020.8.16.0014,68,3,2026-01-07T15:58:15.448818,ok
1420499,0055420-03.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420500,0016524-45.2004.8.16.0185,68,3,2026-01-07T15:58:15.448818,ok
1420501,0039803-03.2022.8.16.0000,68,3,2026-01-07T15:58:15.448818,ok
1420502,0004592-34.2021.8.16.0098,69,3,2026-01-07T15:58:15.448818,ok
1420503,0057370-47.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420504,0001667-94.2020.8.16.0132,69,3,2026-01-07T15:58:15.448818,ok
1420505,0004433-59.2000.8.16.0185,69,3,2026-01-07T15:58:15.448818,ok
1420506,0002403-83.2021.8.16.0098,69,3,2026-01-07T15:58:15.448818,ok
1420507,0006695-15.2021.8.16.0130,69,3,2026-01-07T15:58:15.448818,ok
1420508,0005182-11.2021.8.16.0098,69,3,2026-01-07T15:58:15.448818,ok
1420509,0019438-25.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420510,0039243-61.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420511,0042462-82.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420512,0000733-77.2021.8.16.0108,69,3,2026-01-07T15:58:15.448818,ok
1420513,0003878-43.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420514,0050517-22.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420515,0002887-17.2019.8.16.0083,69,3,2026-01-07T15:58:15.448818,ok
1420516,0039994-48.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420517,0001049-89.2021.8.16.0173,69,3,2026-01-07T15:58:15.448818,ok
1420518,0014959-50.2021.8.16.0185,69,3,2026-01-07T15:58:15.448818,ok
1420519,0001781-61.2022.8.16.0100,69,3,2026-01-07T15:58:15.448818,ok
1420520,0009188-91.2021.8.16.0185,69,3,2026-01-07T15:58:15.448818,ok
1420521,0007324-87.1999.8.16.0185,69,3,2026-01-07T15:58:15.448818,ok
1420522,0012576-35.2009.8.16.0116,69,3,2026-01-07T15:58:15.448818,ok
1420523,0016692-78.2009.8.16.0021,69,3,2026-01-07T15:58:15.448818,ok
1420524,0004074-87.2021.8.16.0116,69,3,2026-01-07T15:58:15.448818,ok
1420525,0039368-29.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420526,0052032-92.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420527,0001561-33.2022.8.16.0013,69,3,2026-01-07T15:58:15.448818,ok
1420528,0015451-78.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420529,0004674-31.2021.8.16.0174,69,3,2026-01-07T15:58:15.448818,ok
1420530,0076343-50.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420531,0052749-07.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420532,0006364-36.2021.8.16.0129,69,3,2026-01-07T15:58:15.448818,ok
1420533,0006239-68.2021.8.16.0129,69,3,2026-01-07T15:58:15.448818,ok
1420534,0007048-57.2020.8.16.0173,69,3,2026-01-07T15:58:15.448818,ok
1420535,0076388-54.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420536,0070266-25.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420537,0069680-85.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420538,0008748-34.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420539,0001906-79.2018.8.16.0161,69,3,2026-01-07T15:58:15.448818,ok
1420540,0013387-15.2020.8.16.0017,69,3,2026-01-07T15:58:15.448818,ok
1420541,0076239-58.2022.8.16.0000,69,3,2026-01-07T15:58:15.448818,ok
1420542,0033711-84.2010.8.16.0014,69,3,2026-01-07T15:58:15.448818,ok
1420543,0038414-24.2019.8.16.0182,69,3,2026-01-07T15:58:15.448818,ok
1420544,0001388-74.2022.8.16.0153,69,3,2026-01-07T15:58:15.448818,ok
1420545,0000313-97.2016.8.16.0124,69,3,2026-01-07T15:58:15.448818,ok
1420546,0004161-76.2018.8.16.0139,69,3,2026-01-07T15:58:15.448818,ok
1420547,0018722-75.2021.8.16.0018,69,3,2026-01-07T15:58:15.448818,ok
1420548,0016827-76.2021.8.16.0019,69,3,2026-01-07T15:58:15.448818,ok
1420549,0058368-07.2021.8.16.0014,69,3,2026-01-07T15:58:15.448818,ok
1420550,0057414-92.2020.8.16.0014,69,3,2026-01-07T15:58:15.448818,ok
1420551,0024124-38.2020.8.16.0030,70,3,2026-01-07T15:58:15.448818,ok
1420552,0000077-73.2022.8.16.0080,70,3,2026-01-07T15:58:15.448818,ok
1420553,0001145-11.2022.8.16.0031,70,3,2026-01-07T15:58:15.448818,ok
1420554,0000851-51.2022.8.16.0065,70,3,2026-01-07T15:58:15.448818,ok
1420555,0059419-61.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420556,0003314-09.2017.8.16.0172,70,3,2026-01-07T15:58:15.448818,ok
1420557,0061552-76.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420558,0008039-71.2022.8.16.0170,70,3,2026-01-07T15:58:15.448818,ok
1420559,0067949-80.2020.8.16.0014,70,3,2026-01-07T15:58:15.448818,ok
1420560,0016003-74.2021.8.16.0001,70,3,2026-01-07T15:58:15.448818,ok
1420561,0055871-28.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420562,0000123-37.2021.8.16.0132,70,3,2026-01-07T15:58:15.448818,ok
1420563,0001728-12.2021.8.16.0134,70,3,2026-01-07T15:58:15.448818,ok
1420564,0003307-82.2020.8.16.0084,70,3,2026-01-07T15:58:15.448818,ok
1420565,0000312-16.2018.8.16.0004,70,3,2026-01-07T15:58:15.448818,ok
1420566,0000316-18.2022.8.16.0132,70,3,2026-01-07T15:58:15.448818,ok
1420567,0016136-36.2015.8.16.0031,70,3,2026-01-07T15:58:15.448818,ok
1420568,0013884-78.2018.8.16.0185,70,3,2026-01-07T15:58:15.448818,ok
1420569,0025421-97.2021.8.16.0013,70,3,2026-01-07T15:58:15.448818,ok
1420570,0003176-87.2013.8.16.0170,70,3,2026-01-07T15:58:15.448818,ok
1420571,0046274-35.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420572,0008421-89.2022.8.16.0194,70,3,2026-01-07T15:58:15.448818,ok
1420573,0049713-54.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420574,0012316-91.2020.8.16.0044,70,3,2026-01-07T15:58:15.448818,ok
1420575,0034461-11.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420576,0059718-38.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420577,0005077-37.2022.8.16.0021,70,3,2026-01-07T15:58:15.448818,ok
1420578,0032861-52.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420579,0020085-20.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420580,0050342-28.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420581,0002484-77.2016.8.16.0075,70,3,2026-01-07T15:58:15.448818,ok
1420582,0000122-83.2021.8.16.0057,70,3,2026-01-07T15:58:15.448818,ok
1420583,0010912-87.2008.8.16.0185,70,3,2026-01-07T15:58:15.448818,ok
1420584,0003373-30.2021.8.16.0148,70,3,2026-01-07T15:58:15.448818,ok
1420585,0001512-64.2020.8.16.0044,70,3,2026-01-07T15:58:15.448818,ok
1420586,0001682-98.2016.8.16.0004,70,3,2026-01-07T15:58:15.448818,ok
1420587,0016144-72.2013.8.16.0034,70,3,2026-01-07T15:58:15.448818,ok
1420588,0050298-09.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420589,0016565-91.2018.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420590,0047575-17.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420591,0018483-19.2008.8.16.0021,70,3,2026-01-07T15:58:15.448818,ok
1420592,0007230-46.2016.8.16.0185,70,3,2026-01-07T15:58:15.448818,ok
1420593,0005622-95.2016.8.16.0190,70,3,2026-01-07T15:58:15.448818,ok
1420594,0034934-96.2019.8.16.0001,70,3,2026-01-07T15:58:15.448818,ok
1420595,0000081-37.2019.8.16.0106,70,3,2026-01-07T15:58:15.448818,ok
1420596,0006187-97.2021.8.16.0056,70,3,2026-01-07T15:58:15.448818,ok
1420597,0047994-37.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420598,0056793-69.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420599,0076276-85.2022.8.16.0000,70,3,2026-01-07T15:58:15.448818,ok
1420600,0076872-69.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420601,0075819-53.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420602,0076566-03.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420603,0000895-55.2019.8.16.0104,71,3,2026-01-07T15:58:15.448818,ok
1420604,0076643-12.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420605,0076105-31.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420606,0070333-87.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420607,0075756-28.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420608,0049889-33.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420609,0052075-29.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420610,0003275-02.2021.8.16.0130,71,3,2026-01-07T15:58:15.448818,ok
1420611,0007568-15.2021.8.16.0130,71,3,2026-01-07T15:58:15.448818,ok
1420612,0003253-41.2021.8.16.0130,71,3,2026-01-07T15:58:15.448818,ok
1420613,0005650-28.2007.8.16.0045,71,3,2026-01-07T15:58:15.448818,ok
1420614,0014920-92.2019.8.16.0033,71,3,2026-01-07T15:58:15.448818,ok
1420615,0006236-13.2015.8.16.0004,71,3,2026-01-07T15:58:15.448818,ok
1420616,0003925-76.2010.8.16.0084,71,3,2026-01-07T15:58:15.448818,ok
1420617,0004446-92.1999.8.16.0185,71,3,2026-01-07T15:58:15.448818,ok
1420618,0012347-28.2010.8.16.0088,71,3,2026-01-07T15:58:15.448818,ok
1420619,0055776-95.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420620,0057901-36.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420621,0001627-56.2022.8.16.0031,71,3,2026-01-07T15:58:15.448818,ok
1420622,0005643-27.2021.8.16.0148,71,3,2026-01-07T15:58:15.448818,ok
1420623,0000532-48.2019.8.16.0143,71,3,2026-01-07T15:58:15.448818,ok
1420624,0053870-70.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420625,0057015-37.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420626,0002364-43.2021.8.16.0080,71,3,2026-01-07T15:58:15.448818,ok
1420627,0065305-41.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420628,0008807-39.2020.8.16.0017,71,3,2026-01-07T15:58:15.448818,ok
1420629,0026909-92.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420630,0007394-54.2021.8.16.0017,71,3,2026-01-07T15:58:15.448818,ok
1420631,0056565-94.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420632,0008566-42.2003.8.16.0185,71,3,2026-01-07T15:58:15.448818,ok
1420633,0057087-24.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420634,0001663-57.2020.8.16.0132,71,3,2026-01-07T15:58:15.448818,ok
1420635,0017616-19.2008.8.16.0185,71,3,2026-01-07T15:58:15.448818,ok
1420636,0004443-14.2022.8.16.0030,71,3,2026-01-07T15:58:15.448818,ok
1420637,0006596-55.2009.8.16.0004,71,3,2026-01-07T15:58:15.448818,ok
1420638,0047468-70.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420639,0001302-82.2021.8.16.0139,71,3,2026-01-07T15:58:15.448818,ok
1420640,0036162-07.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420641,0023220-40.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420642,0031985-97.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420643,0005732-67.2021.8.16.0013,71,3,2026-01-07T15:58:15.448818,ok
1420644,0022664-69.2017.8.16.0014,71,3,2026-01-07T15:58:15.448818,ok
1420645,0025192-40.2021.8.16.0013,71,3,2026-01-07T15:58:15.448818,ok
1420646,0001760-85.2022.8.16.0100,71,3,2026-01-07T15:58:15.448818,ok
1420647,0000926-84.2019.8.16.0004,71,3,2026-01-07T15:58:15.448818,ok
1420648,0048462-98.2022.8.16.0000,71,3,2026-01-07T15:58:15.448818,ok
1420649,0001981-64.2015.8.16.0116,71,3,2026-01-07T15:58:15.448818,ok
1420650,0088283-72.2019.8.16.0014,73,3,2026-01-07T15:58:15.448818,ok
1420651,0067442-93.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420652,0075864-91.2021.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420653,0003553-31.2021.8.16.0153,73,3,2026-01-07T15:58:15.448818,ok
1420654,0001313-92.2017.8.16.0126,73,3,2026-01-07T15:58:15.448818,ok
1420655,0011937-19.2021.8.16.0044,73,3,2026-01-07T15:58:15.448818,ok
1420656,0000833-74.2010.8.16.0154,73,3,2026-01-07T15:58:15.448818,ok
1420657,0003455-07.2017.8.16.0179,73,3,2026-01-07T15:58:15.448818,ok
1420658,0045219-49.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420659,0032413-79.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420660,0023362-76.2011.8.16.0017,73,3,2026-01-07T15:58:15.448818,ok
1420661,0058543-09.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420662,0046589-63.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420663,0026128-04.2021.8.16.0001,73,3,2026-01-07T15:58:15.448818,ok
1420664,0001474-39.2022.8.16.0058,73,3,2026-01-07T15:58:15.448818,ok
1420665,0037253-35.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420666,0010931-32.2021.8.16.0058,73,3,2026-01-07T15:58:15.448818,ok
1420667,0046903-09.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420668,0057487-38.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420669,0000472-55.2022.8.16.0051,73,3,2026-01-07T15:58:15.448818,ok
1420670,0055769-06.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420671,0060060-49.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420672,0023974-81.2015.8.16.0014,73,3,2026-01-07T15:58:15.448818,ok
1420673,0000814-24.2020.8.16.0120,73,3,2026-01-07T15:58:15.448818,ok
1420674,0047228-81.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420675,0049010-26.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420676,0029234-40.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420677,0000569-39.2022.8.16.0024,73,3,2026-01-07T15:58:15.448818,ok
1420678,0001274-44.2017.8.16.0143,73,3,2026-01-07T15:58:15.448818,ok
1420679,0021540-64.2016.8.16.0021,73,3,2026-01-07T15:58:15.448818,ok
1420680,0006942-89.2002.8.16.0185,73,3,2026-01-07T15:58:15.448818,ok
1420681,0006903-93.2021.8.16.0131,73,3,2026-01-07T15:58:15.448818,ok
1420682,0031455-93.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420683,0003058-79.2022.8.16.0014,73,3,2026-01-07T15:58:15.448818,ok
1420684,0076189-32.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420685,0075109-33.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420686,0045870-81.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420687,0054272-54.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420688,0059350-29.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420689,0003215-52.2019.8.16.0145,73,3,2026-01-07T15:58:15.448818,ok
1420690,0075714-76.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
1420691,0076147-80.2022.8.16.0000,73,3,2026-01-07T15:58:15.448818,ok
