pagina,num_registros_ok,id_chunk,timestamp
3073,50,113,2026-01-08T08:19:39.547576
3079,49,113,2026-01-08T08:19:39.749676
3081,50,113,2026-01-08T08:19:40.758821
3080,49,113,2026-01-08T08:19:40.852644
3084,50,114,2026-01-08T08:19:46.318744
3078,50,114,2026-01-08T08:19:46.618822
3085,50,114,2026-01-08T08:19:46.757112
3082,50,114,2026-01-08T08:19:47.639533
3086,50,114,2026-01-08T08:19:49.134447
3083,50,114,2026-01-08T08:19:49.311899
3094,48,114,2026-01-08T08:19:56.740515
3088,49,114,2026-01-08T08:19:57.938310
3090,50,114,2026-01-08T08:19:59.475864
3089,50,114,2026-01-08T08:20:00.518797
3087,50,114,2026-01-08T08:20:01.363838
3092,50,114,2026-01-08T08:20:04.179541
3091,48,114,2026-01-08T08:20:05.182093
3093,50,114,2026-01-08T08:20:05.490277
3095,50,114,2026-01-08T08:20:06.821397
3099,50,114,2026-01-08T08:20:11.571013
3096,50,114,2026-01-08T08:20:12.437949
3097,48,114,2026-01-08T08:20:13.795378
3101,50,114,2026-01-08T08:20:16.602042
3098,50,114,2026-01-08T08:20:16.622568
3102,50,114,2026-01-08T08:20:19.850588
3104,50,114,2026-01-08T08:20:22.710906
3107,48,114,2026-01-08T08:20:24.921459
3105,47,114,2026-01-08T08:20:27.201963
3100,50,114,2026-01-08T08:20:27.563447
3106,48,115,2026-01-08T08:20:31.943072
3108,43,115,2026-01-08T08:20:33.643642
3110,50,115,2026-01-08T08:20:34.079168
3109,50,115,2026-01-08T08:20:34.555228
3103,50,115,2026-01-08T08:20:35.632182
3112,50,115,2026-01-08T08:20:42.078278
3111,49,115,2026-01-08T08:20:43.029761
3114,50,115,2026-01-08T08:20:45.864244
3113,50,115,2026-01-08T08:20:46.190908
3115,50,115,2026-01-08T08:20:48.628113
3116,49,115,2026-01-08T08:20:51.279894
3117,50,115,2026-01-08T08:20:55.295741
3119,49,115,2026-01-08T08:20:58.279113
3118,50,115,2026-01-08T08:20:58.682726
3120,49,115,2026-01-08T08:21:00.103637
3121,48,115,2026-01-08T08:21:02.330082
3130,5,115,2026-01-08T08:21:06.049143
3122,50,115,2026-01-08T08:21:07.226697
3131,0,0,2026-01-08T08:21:07.711754
3132,0,0,2026-01-08T08:21:11.879230
3125,50,116,2026-01-08T08:21:12.589056
3133,2,116,2026-01-08T08:21:15.186389
3126,50,116,2026-01-08T08:21:15.628577
3123,50,116,2026-01-08T08:21:16.525831
3124,50,116,2026-01-08T08:21:16.672662
3135,0,0,2026-01-08T08:21:17.069126
3127,50,116,2026-01-08T08:21:18.045283
3128,48,116,2026-01-08T08:21:18.522102
3134,25,116,2026-01-08T08:21:21.105029
3129,48,116,2026-01-08T08:21:27.255539
3138,50,116,2026-01-08T08:21:27.898516
3139,37,116,2026-01-08T08:21:30.434507
3140,50,116,2026-01-08T08:21:33.898575
3141,50,116,2026-01-08T08:21:35.013565
3137,50,116,2026-01-08T08:21:36.585548
3142,50,116,2026-01-08T08:21:36.928206
3143,50,116,2026-01-08T08:21:37.151970
3136,48,116,2026-01-08T08:21:37.597327
3144,50,116,2026-01-08T08:21:45.554927
3148,50,116,2026-01-08T08:21:46.798887
3149,50,116,2026-01-08T08:21:47.009981
3146,50,116,2026-01-08T08:21:47.772013
3145,50,116,2026-01-08T08:21:47.785785
3147,49,116,2026-01-08T08:21:48.478623
3152,49,116,2026-01-08T08:21:52.604435
3150,50,117,2026-01-08T08:21:54.410216
3151,50,117,2026-01-08T08:21:55.438282
3153,49,117,2026-01-08T08:21:58.924364
3155,50,117,2026-01-08T08:22:03.039768
3154,50,117,2026-01-08T08:22:04.255071
3156,49,117,2026-01-08T08:22:04.802777
3159,50,117,2026-01-08T08:22:07.638738
3158,50,117,2026-01-08T08:22:08.803754
3161,50,117,2026-01-08T08:22:11.209103
3157,49,117,2026-01-08T08:22:11.645940
3162,50,117,2026-01-08T08:22:12.826380
3160,50,117,2026-01-08T08:22:14.665483
3163,50,117,2026-01-08T08:22:17.003749
3164,49,117,2026-01-08T08:22:18.531207
3165,50,117,2026-01-08T08:22:18.812344
3170,50,117,2026-01-08T08:22:23.140638
3166,50,117,2026-01-08T08:22:25.141375
3169,50,117,2026-01-08T08:22:29.412197
3172,46,117,2026-01-08T08:22:29.834900
3168,50,117,2026-01-08T08:22:29.961485
3167,50,117,2026-01-08T08:22:30.313699
3171,32,117,2026-01-08T08:22:30.340956
3174,50,117,2026-01-08T08:22:34.390122
3175,50,118,2026-01-08T08:22:36.773556
3173,50,118,2026-01-08T08:22:37.352544
3176,50,118,2026-01-08T08:22:38.271573
3182,45,118,2026-01-08T08:22:42.544197
3177,49,118,2026-01-08T08:22:42.694439
3180,50,118,2026-01-08T08:22:44.084134
3179,41,118,2026-01-08T08:22:46.250549
3181,49,118,2026-01-08T08:22:47.025666
3183,48,118,2026-01-08T08:22:47.157142
3178,50,118,2026-01-08T08:22:47.702390
3190,0,0,2026-01-08T08:22:48.323163
3191,0,0,2026-01-08T08:22:49.407582
3192,0,0,2026-01-08T08:22:49.846104
3184,50,118,2026-01-08T08:22:50.088177
3193,0,0,2026-01-08T08:22:50.869118
3194,0,0,2026-01-08T08:22:51.563173
3195,0,0,2026-01-08T08:22:52.700728
3186,50,118,2026-01-08T08:22:53.356520
3196,0,0,2026-01-08T08:22:53.687385
3185,50,118,2026-01-08T08:22:55.080508
3197,5,118,2026-01-08T08:22:55.288623
3188,50,118,2026-01-08T08:22:57.102295
3187,50,118,2026-01-08T08:22:59.008965
3189,38,118,2026-01-08T08:23:03.160208
3201,48,118,2026-01-08T08:23:07.766070
3200,46,118,2026-01-08T08:23:08.860183
3205,50,118,2026-01-08T08:23:09.661671
3199,40,118,2026-01-08T08:23:12.102161
3198,49,118,2026-01-08T08:23:12.212716
3204,49,118,2026-01-08T08:23:12.250185
3203,49,118,2026-01-08T08:23:12.367694
3209,0,0,2026-01-08T08:23:12.708916
3210,0,0,2026-01-08T08:23:13.223024
3211,0,0,2026-01-08T08:23:15.532314
3206,50,119,2026-01-08T08:23:15.818623
3212,3,119,2026-01-08T08:23:15.837504
3202,49,119,2026-01-08T08:23:16.767874
3208,18,119,2026-01-08T08:23:19.907673
3214,48,119,2026-01-08T08:23:23.408585
3215,43,119,2026-01-08T08:23:25.095339
3213,39,119,2026-01-08T08:23:25.746198
3207,50,119,2026-01-08T08:23:26.127145
3216,47,119,2026-01-08T08:23:28.256326
3225,0,0,2026-01-08T08:23:30.899629
3224,0,0,2026-01-08T08:23:30.966565
3220,49,119,2026-01-08T08:23:31.020932
3219,49,119,2026-01-08T08:23:31.516298
3217,49,119,2026-01-08T08:23:32.371454
3218,49,119,2026-01-08T08:23:32.497627
3221,49,119,2026-01-08T08:23:32.549978
3226,0,0,2026-01-08T08:23:32.558092
3228,0,0,2026-01-08T08:23:32.946473
3229,1,119,2026-01-08T08:23:33.661091
3227,0,0,2026-01-08T08:23:33.675114
3222,50,119,2026-01-08T08:23:34.255450
3230,5,119,2026-01-08T08:23:34.782761
3223,50,119,2026-01-08T08:23:36.211230
3233,50,119,2026-01-08T08:23:42.494094
3237,50,119,2026-01-08T08:23:42.518437
3232,48,119,2026-01-08T08:23:44.604303
3236,50,119,2026-01-08T08:23:45.716352
3231,44,119,2026-01-08T08:23:45.732715
3234,50,119,2026-01-08T08:23:46.077198
3235,50,119,2026-01-08T08:23:48.626917
3238,49,119,2026-01-08T08:23:49.085747
3239,47,119,2026-01-08T08:23:50.012008
3240,49,119,2026-01-08T08:23:52.622674
3242,50,119,2026-01-08T08:23:55.427231
3246,49,119,2026-01-08T08:23:56.418489
3241,48,119,2026-01-08T08:23:56.505272
3243,50,119,2026-01-08T08:23:57.593048
3247,48,120,2026-01-08T08:23:58.913760
3244,50,120,2026-01-08T08:23:59.005811
3245,50,120,2026-01-08T08:23:59.429646
3248,49,120,2026-01-08T08:24:01.504160
3257,0,0,2026-01-08T08:24:02.031796
3249,50,120,2026-01-08T08:24:04.784305
3258,0,0,2026-01-08T08:24:07.692543
3256,27,120,2026-01-08T08:24:07.969274
3250,49,120,2026-01-08T08:24:08.298517
3253,49,120,2026-01-08T08:24:08.421406
3259,0,0,2026-01-08T08:24:08.517180
3254,50,120,2026-01-08T08:24:09.004269
3260,0,0,2026-01-08T08:24:09.761780
3252,45,120,2026-01-08T08:24:09.812107
3251,50,120,2026-01-08T08:24:09.863265
3255,43,120,2026-01-08T08:24:11.178273
3261,6,120,2026-01-08T08:24:11.354397
3262,50,120,2026-01-08T08:24:15.944203
3263,49,120,2026-01-08T08:24:17.371364
3266,49,120,2026-01-08T08:24:21.549375
3264,50,120,2026-01-08T08:24:21.798014
3265,50,120,2026-01-08T08:24:24.635280
3267,50,120,2026-01-08T08:24:27.561347
3270,50,120,2026-01-08T08:24:27.616962
3268,50,120,2026-01-08T08:24:28.611828
3269,40,120,2026-01-08T08:24:29.054825
3271,47,120,2026-01-08T08:24:29.388114
3272,41,120,2026-01-08T08:24:30.054165
3273,47,120,2026-01-08T08:24:31.742648
3279,50,120,2026-01-08T08:24:38.965255
3278,50,121,2026-01-08T08:24:41.941307
3274,50,121,2026-01-08T08:24:42.286025
3276,50,121,2026-01-08T08:24:44.054198
3275,50,121,2026-01-08T08:24:45.076172
3277,50,121,2026-01-08T08:24:45.928354
3280,50,121,2026-01-08T08:24:49.762122
3282,50,121,2026-01-08T08:24:53.904327
3281,50,121,2026-01-08T08:24:54.327098
3287,49,121,2026-01-08T08:24:58.003206
3283,50,121,2026-01-08T08:25:00.841790
3286,50,121,2026-01-08T08:25:01.584916
3285,50,121,2026-01-08T08:25:03.713237
3284,50,121,2026-01-08T08:25:05.741684
3288,50,121,2026-01-08T08:25:07.271297
3289,50,121,2026-01-08T08:25:12.756531
3290,50,121,2026-01-08T08:25:15.059974
3291,50,121,2026-01-08T08:25:17.271259
3292,50,121,2026-01-08T08:25:21.172758
3294,49,121,2026-01-08T08:25:22.344220
3295,50,121,2026-01-08T08:25:25.401081
3293,50,121,2026-01-08T08:25:25.933002
3296,49,121,2026-01-08T08:25:26.142703
3297,50,121,2026-01-08T08:25:27.228707
3298,50,121,2026-01-08T08:25:32.511057
3300,50,121,2026-01-08T08:25:34.335681
3299,50,121,2026-01-08T08:25:35.672951
3301,50,122,2026-01-08T08:25:36.874243
3303,49,122,2026-01-08T08:25:38.371957
3302,50,122,2026-01-08T08:25:38.391128
3306,50,122,2026-01-08T08:25:44.606382
3305,49,122,2026-01-08T08:25:45.102242
3304,48,122,2026-01-08T08:25:45.724373
3307,50,122,2026-01-08T08:25:48.448608
3313,50,122,2026-01-08T08:25:57.419138
3308,50,122,2026-01-08T08:25:57.522444
3310,50,122,2026-01-08T08:25:58.308651
3312,49,122,2026-01-08T08:25:58.434125
3309,50,122,2026-01-08T08:25:58.608471
3311,50,122,2026-01-08T08:25:58.631294
3314,50,122,2026-01-08T08:26:01.692815
3315,50,122,2026-01-08T08:26:03.391583
3316,50,122,2026-01-08T08:26:06.934532
3320,44,122,2026-01-08T08:26:07.143512
3317,50,122,2026-01-08T08:26:07.892286
3322,50,122,2026-01-08T08:26:12.084208
3319,46,122,2026-01-08T08:26:13.263193
3329,0,0,2026-01-08T08:26:17.246021
3328,19,122,2026-01-08T08:26:18.183752
3330,0,0,2026-01-08T08:26:19.166526
3323,50,123,2026-01-08T08:26:24.596181
3331,0,0,2026-01-08T08:26:25.090953
3321,50,123,2026-01-08T08:26:25.645157
3332,2,123,2026-01-08T08:26:26.424645
3333,0,0,2026-01-08T08:26:26.505527
3318,50,123,2026-01-08T08:26:26.998108
3324,50,123,2026-01-08T08:26:28.697847
3325,49,123,2026-01-08T08:26:30.120351
3326,50,123,2026-01-08T08:26:30.544852
3327,50,123,2026-01-08T08:26:30.749056
3334,1,123,2026-01-08T08:26:30.779592
3337,50,123,2026-01-08T08:26:33.896771
3336,50,123,2026-01-08T08:26:35.856726
3338,50,123,2026-01-08T08:26:36.751471
3339,50,123,2026-01-08T08:26:36.787515
3340,48,123,2026-01-08T08:26:37.427055
3335,45,123,2026-01-08T08:26:37.448009
3341,46,123,2026-01-08T08:26:38.508459
3342,50,123,2026-01-08T08:26:45.093772
3343,50,123,2026-01-08T08:26:45.763647
3345,50,123,2026-01-08T08:26:48.874673
3344,49,123,2026-01-08T08:26:51.125557
3347,50,123,2026-01-08T08:26:51.920764
3346,50,123,2026-01-08T08:26:51.985524
3348,50,123,2026-01-08T08:26:52.675707
3350,38,123,2026-01-08T08:26:56.030558
3349,50,123,2026-01-08T08:26:56.192266
3351,41,123,2026-01-08T08:26:56.839988
3353,48,123,2026-01-08T08:26:58.123398
3354,49,123,2026-01-08T08:26:59.535645
3356,38,123,2026-01-08T08:27:05.993710
3358,50,123,2026-01-08T08:27:06.158200
3355,46,123,2026-01-08T08:27:06.325857
3352,49,123,2026-01-08T08:27:06.842208
3357,47,123,2026-01-08T08:27:06.903153
3361,50,124,2026-01-08T08:27:10.757686
3360,50,124,2026-01-08T08:27:12.386625
3359,50,124,2026-01-08T08:27:12.464956
3362,50,124,2026-01-08T08:27:13.806593
3363,50,124,2026-01-08T08:27:16.642450
3364,50,124,2026-01-08T08:27:21.612839
3368,48,124,2026-01-08T08:27:22.520947
3366,50,124,2026-01-08T08:27:25.077458
3367,50,124,2026-01-08T08:27:26.070061
3365,50,124,2026-01-08T08:27:27.583482
3370,46,124,2026-01-08T08:27:29.403167
3371,48,124,2026-01-08T08:27:29.947000
3369,50,124,2026-01-08T08:27:31.049800
3372,50,124,2026-01-08T08:27:31.890989
3373,49,124,2026-01-08T08:27:33.571257
3377,45,124,2026-01-08T08:27:38.339556
3375,50,124,2026-01-08T08:27:38.551217
3378,45,124,2026-01-08T08:27:39.618509
3376,50,124,2026-01-08T08:27:42.189686
3384,0,0,2026-01-08T08:27:42.739071
3386,0,0,2026-01-08T08:27:44.247272
3374,50,124,2026-01-08T08:27:44.964590
3385,2,124,2026-01-08T08:27:45.319936
3381,49,124,2026-01-08T08:27:46.501944
3383,23,124,2026-01-08T08:27:47.038290
3387,0,0,2026-01-08T08:27:47.900571
3379,50,124,2026-01-08T08:27:47.929438
3388,0,0,2026-01-08T08:27:47.993631
3389,0,0,2026-01-08T08:27:48.600251
3380,46,124,2026-01-08T08:27:49.215876
3382,50,124,2026-01-08T08:27:50.081557
3395,50,125,2026-01-08T08:27:53.133770
3396,47,125,2026-01-08T08:27:55.812793
3397,50,125,2026-01-08T08:27:57.308344
3394,48,125,2026-01-08T08:28:00.984434
3390,15,125,2026-01-08T08:28:01.424370
3391,50,125,2026-01-08T08:28:01.590130
3393,50,125,2026-01-08T08:28:02.511548
3405,4,125,2026-01-08T08:28:05.055378
3406,0,0,2026-01-08T08:28:05.832996
3392,50,125,2026-01-08T08:28:06.387708
3404,8,125,2026-01-08T08:28:06.680705
3407,0,0,2026-01-08T08:28:10.051477
3408,0,0,2026-01-08T08:28:10.126197
3399,40,125,2026-01-08T08:28:11.895936
3402,47,125,2026-01-08T08:28:12.644841
3401,49,125,2026-01-08T08:28:13.241249
3400,48,125,2026-01-08T08:28:13.674956
3403,50,125,2026-01-08T08:28:14.946094
3412,50,125,2026-01-08T08:28:15.620331
3409,22,125,2026-01-08T08:28:20.527888
3413,50,125,2026-01-08T08:28:21.926338
3410,50,125,2026-01-08T08:28:28.304484
3416,49,125,2026-01-08T08:28:31.478542
3398,47,125,2026-01-08T08:28:31.641420
3415,44,125,2026-01-08T08:28:31.808833
3411,49,125,2026-01-08T08:28:32.100306
3414,49,125,2026-01-08T08:28:33.193828
3417,40,125,2026-01-08T08:28:33.311836
3418,46,126,2026-01-08T08:28:35.206526
3419,33,126,2026-01-08T08:28:36.876984
3420,47,126,2026-01-08T08:28:38.905018
3421,41,126,2026-01-08T08:28:41.458781
3424,42,126,2026-01-08T08:28:42.046425
3423,46,126,2026-01-08T08:28:44.964463
3422,49,126,2026-01-08T08:28:45.167918
3425,47,126,2026-01-08T08:28:45.673222
3431,1,126,2026-01-08T08:28:46.420480
3432,0,0,2026-01-08T08:28:46.760075
3427,40,126,2026-01-08T08:28:47.947688
3426,44,126,2026-01-08T08:28:48.435832
3433,0,0,2026-01-08T08:28:48.441626
3434,0,0,2026-01-08T08:28:48.616315
3428,49,126,2026-01-08T08:28:49.697772
3435,6,126,2026-01-08T08:28:50.007146
3429,38,126,2026-01-08T08:28:51.959767
3436,43,126,2026-01-08T08:28:54.362932
3430,42,126,2026-01-08T08:29:02.229845
3438,47,126,2026-01-08T08:29:03.434847
3440,41,126,2026-01-08T08:29:03.581762
3439,48,126,2026-01-08T08:29:04.002643
3437,47,126,2026-01-08T08:29:04.028994
3441,48,126,2026-01-08T08:29:04.172150
3442,34,126,2026-01-08T08:29:05.134636
3445,50,126,2026-01-08T08:29:07.576465
3452,0,0,2026-01-08T08:29:08.573380
3454,0,0,2026-01-08T08:29:13.352345
3446,50,127,2026-01-08T08:29:16.509652
3444,50,127,2026-01-08T08:29:17.516681
3448,50,127,2026-01-08T08:29:18.811697
3453,4,127,2026-01-08T08:29:19.450283
3443,49,127,2026-01-08T08:29:19.534244
3455,0,0,2026-01-08T08:29:20.667936
3450,45,127,2026-01-08T08:29:21.977288
3449,43,127,2026-01-08T08:29:22.132286
3447,45,127,2026-01-08T08:29:22.216120
3451,23,127,2026-01-08T08:29:22.971288
3456,11,127,2026-01-08T08:29:24.438327
3457,31,127,2026-01-08T08:29:26.824651
3460,50,127,2026-01-08T08:29:29.884455
3459,49,127,2026-01-08T08:29:35.365793
3461,50,127,2026-01-08T08:29:38.825899
3464,49,127,2026-01-08T08:29:46.784113
3463,50,127,2026-01-08T08:29:47.102599
3458,44,127,2026-01-08T08:29:48.210255
3462,50,127,2026-01-08T08:29:49.695558
3465,50,127,2026-01-08T08:29:50.753120
3467,50,127,2026-01-08T08:29:51.466663
3468,50,127,2026-01-08T08:29:51.603317
3466,49,127,2026-01-08T08:29:52.692310
3470,50,127,2026-01-08T08:29:54.138494
3472,44,128,2026-01-08T08:29:58.515017
3471,50,128,2026-01-08T08:29:58.679700
3469,49,128,2026-01-08T08:30:00.040515
3475,50,128,2026-01-08T08:30:08.572051
3474,50,128,2026-01-08T08:30:09.460637
3473,6,128,2026-01-08T08:30:12.607829
3477,50,128,2026-01-08T08:30:17.558238
3478,49,128,2026-01-08T08:30:18.517017
3481,49,128,2026-01-08T08:30:18.982917
3476,50,128,2026-01-08T08:30:19.247325
3479,50,128,2026-01-08T08:30:20.098568
3482,49,128,2026-01-08T08:30:21.907032
3480,50,128,2026-01-08T08:30:22.121197
3483,50,128,2026-01-08T08:30:28.610672
3484,49,128,2026-01-08T08:30:36.041608
3487,50,128,2026-01-08T08:30:36.769276
3488,49,128,2026-01-08T08:30:38.182089
3485,48,128,2026-01-08T08:30:39.434163
3486,49,128,2026-01-08T08:30:39.477022
3489,50,128,2026-01-08T08:30:39.900083
3490,48,128,2026-01-08T08:30:40.147555
3491,50,128,2026-01-08T08:30:45.400122
3492,50,128,2026-01-08T08:30:45.690672
3493,50,128,2026-01-08T08:30:47.037732
3497,50,129,2026-01-08T08:30:54.535764
3496,50,129,2026-01-08T08:30:55.125782
3498,50,129,2026-01-08T08:30:56.600079
3495,50,129,2026-01-08T08:30:57.705287
3494,50,129,2026-01-08T08:31:00.599711
3499,50,129,2026-01-08T08:31:01.011165
3507,1,129,2026-01-08T08:31:01.718793
3500,50,129,2026-01-08T08:31:02.721547
3508,0,0,2026-01-08T08:31:03.968086
3509,0,0,2026-01-08T08:31:05.087576
3506,14,129,2026-01-08T08:31:05.830498
3510,0,0,2026-01-08T08:31:05.894441
3502,47,129,2026-01-08T08:31:06.809339
3501,50,129,2026-01-08T08:31:08.868025
3505,49,129,2026-01-08T08:31:10.332372
3503,47,129,2026-01-08T08:31:10.651393
3511,19,129,2026-01-08T08:31:10.828344
3512,50,129,2026-01-08T08:31:16.230835
3504,47,129,2026-01-08T08:31:19.507001
3513,49,129,2026-01-08T08:31:21.475021
3517,50,129,2026-01-08T08:31:23.006752
3515,50,129,2026-01-08T08:31:23.907719
3514,49,129,2026-01-08T08:31:24.330341
3516,50,129,2026-01-08T08:31:24.832376
3520,50,129,2026-01-08T08:31:28.784012
3518,50,129,2026-01-08T08:31:28.956560
3519,50,129,2026-01-08T08:31:34.330512
3521,50,129,2026-01-08T08:31:35.061051
3524,32,129,2026-01-08T08:31:37.357797
3525,49,129,2026-01-08T08:31:38.979055
3527,50,130,2026-01-08T08:31:43.052722
3522,50,130,2026-01-08T08:31:43.122211
3523,50,130,2026-01-08T08:31:43.346469
3526,49,130,2026-01-08T08:31:44.147032
3529,50,130,2026-01-08T08:31:45.053181
3528,50,130,2026-01-08T08:31:45.426803
3531,50,130,2026-01-08T08:31:49.686941
3530,50,130,2026-01-08T08:31:50.815849
3532,50,130,2026-01-08T08:31:52.157062
3533,50,130,2026-01-08T08:31:52.289682
3534,50,130,2026-01-08T08:31:55.667420
3535,49,130,2026-01-08T08:31:56.733214
3536,36,130,2026-01-08T08:31:56.781394
3537,50,130,2026-01-08T08:31:59.255363
3538,44,130,2026-01-08T08:31:59.697579
3539,50,130,2026-01-08T08:32:00.751875
3541,50,130,2026-01-08T08:32:02.672403
3540,50,130,2026-01-08T08:32:03.547866
3542,50,130,2026-01-08T08:32:04.107888
3543,50,130,2026-01-08T08:32:04.944515
3544,50,130,2026-01-08T08:32:06.514798
3545,49,130,2026-01-08T08:32:07.477876
3547,50,130,2026-01-08T08:32:08.965786
3546,50,130,2026-01-08T08:32:09.015568
3548,46,130,2026-01-08T08:32:11.159881
3549,50,130,2026-01-08T08:32:18.921075
3550,50,131,2026-01-08T08:32:21.391756
3552,50,131,2026-01-08T08:32:27.448364
3553,50,131,2026-01-08T08:32:27.681800
3551,50,131,2026-01-08T08:32:30.135688
3555,50,131,2026-01-08T08:32:30.518662
3557,50,131,2026-01-08T08:32:30.990839
3554,50,131,2026-01-08T08:32:31.418579
3556,50,131,2026-01-08T08:32:32.571648
3558,49,131,2026-01-08T08:32:37.356384
3562,50,131,2026-01-08T08:32:41.686046
3559,49,131,2026-01-08T08:32:45.864768
3561,49,131,2026-01-08T08:32:45.938168
3563,50,131,2026-01-08T08:32:48.176874
3560,49,131,2026-01-08T08:32:48.792855
3565,26,131,2026-01-08T08:32:50.371112
3564,50,131,2026-01-08T08:32:52.799289
3566,50,131,2026-01-08T08:32:53.532984
3567,50,131,2026-01-08T08:32:54.460722
3568,48,131,2026-01-08T08:32:56.471369
3574,29,131,2026-01-08T08:33:00.221861
3569,50,131,2026-01-08T08:33:01.879083
3571,49,131,2026-01-08T08:33:05.933596
3570,49,132,2026-01-08T08:33:07.912120
3573,44,132,2026-01-08T08:33:09.793985
3572,50,132,2026-01-08T08:33:10.649886
3576,50,132,2026-01-08T08:33:11.107639
3577,50,132,2026-01-08T08:33:13.636278
3584,1,132,2026-01-08T08:33:14.456663
3585,0,0,2026-01-08T08:33:14.594158
3578,49,132,2026-01-08T08:33:18.179822
3586,0,0,2026-01-08T08:33:18.801897
3587,0,0,2026-01-08T08:33:19.107713
3575,50,132,2026-01-08T08:33:19.835645
3588,3,132,2026-01-08T08:33:20.347222
3583,22,132,2026-01-08T08:33:21.220733
3580,50,132,2026-01-08T08:33:22.472465
3579,50,132,2026-01-08T08:33:26.181714
3582,50,132,2026-01-08T08:33:27.976580
3581,50,132,2026-01-08T08:33:28.312243
3591,49,132,2026-01-08T08:33:30.882951
3593,48,132,2026-01-08T08:33:34.193256
3592,50,132,2026-01-08T08:33:35.744263
3595,47,132,2026-01-08T08:33:36.144617
3594,48,132,2026-01-08T08:33:36.287961
3590,50,132,2026-01-08T08:33:36.960126
3596,50,132,2026-01-08T08:33:39.529469
3589,50,132,2026-01-08T08:33:41.054950
3597,50,132,2026-01-08T08:33:42.344175
3600,7,132,2026-01-08T08:33:42.391836
3599,49,132,2026-01-08T08:33:43.723003
3606,0,0,2026-01-08T08:33:43.818465
3598,50,132,2026-01-08T08:33:44.262216
3607,1,132,2026-01-08T08:33:44.542676
3608,1,132,2026-01-08T08:33:44.724228
3604,50,132,2026-01-08T08:33:47.504193
3601,41,133,2026-01-08T08:33:49.517275
3612,7,133,2026-01-08T08:33:49.671333
3603,49,133,2026-01-08T08:33:53.440317
3605,30,133,2026-01-08T08:33:54.672978
3610,50,133,2026-01-08T08:33:57.754969
3611,49,133,2026-01-08T08:33:58.825318
3613,47,133,2026-01-08T08:33:59.450427
3609,37,133,2026-01-08T08:34:00.147834
3602,50,133,2026-01-08T08:34:01.259166
3619,3,133,2026-01-08T08:34:01.824261
3620,0,0,2026-01-08T08:34:02.912938
3615,50,133,2026-01-08T08:34:03.490882
3621,0,0,2026-01-08T08:34:03.525629
3616,45,133,2026-01-08T08:34:03.987648
3614,49,133,2026-01-08T08:34:04.207958
3617,50,133,2026-01-08T08:34:05.909868
3618,48,133,2026-01-08T08:34:08.245024
3623,38,133,2026-01-08T08:34:09.494464
3624,21,133,2026-01-08T08:34:09.623650
3622,33,133,2026-01-08T08:34:10.384148
3628,50,133,2026-01-08T08:34:14.815512
3629,50,133,2026-01-08T08:34:21.905625
3625,50,133,2026-01-08T08:34:23.619184
3627,50,133,2026-01-08T08:34:24.585200
3626,50,133,2026-01-08T08:34:25.138076
3635,12,133,2026-01-08T08:34:26.077635
3636,1,133,2026-01-08T08:34:27.546358
3631,50,133,2026-01-08T08:34:28.232690
3630,48,133,2026-01-08T08:34:29.086929
3638,0,0,2026-01-08T08:34:29.866438
3637,1,134,2026-01-08T08:34:30.147200
3634,42,134,2026-01-08T08:34:32.027199
3633,50,134,2026-01-08T08:34:32.287897
3632,49,134,2026-01-08T08:34:32.526253
3639,28,134,2026-01-08T08:34:33.020005
3641,46,134,2026-01-08T08:34:35.637818
3640,48,134,2026-01-08T08:34:36.721217
3642,50,134,2026-01-08T08:34:37.782622
3644,50,134,2026-01-08T08:34:38.744592
3643,50,134,2026-01-08T08:34:40.864565
3647,42,134,2026-01-08T08:34:42.346374
3646,42,134,2026-01-08T08:34:43.088144
3648,50,134,2026-01-08T08:34:44.750066
3649,50,134,2026-01-08T08:34:46.149185
3650,50,134,2026-01-08T08:34:48.030388
3651,49,134,2026-01-08T08:34:49.233428
3652,49,134,2026-01-08T08:34:50.203152
3653,50,134,2026-01-08T08:34:51.871644
3645,48,134,2026-01-08T08:34:52.440683
3656,50,134,2026-01-08T08:34:58.023055
3655,50,134,2026-01-08T08:34:59.075718
3658,50,134,2026-01-08T08:34:59.232634
3659,50,134,2026-01-08T08:35:00.639180
3661,49,134,2026-01-08T08:35:05.541615
3657,49,135,2026-01-08T08:35:07.881235
3662,50,135,2026-01-08T08:35:08.315083
3660,50,135,2026-01-08T08:35:10.777864
3663,50,135,2026-01-08T08:35:11.224464
3654,50,135,2026-01-08T08:35:13.874097
3666,50,135,2026-01-08T08:35:14.115392
3667,50,135,2026-01-08T08:35:15.195752
3665,50,135,2026-01-08T08:35:15.257203
3668,50,135,2026-01-08T08:35:20.109392
3669,50,135,2026-01-08T08:35:20.603382
3664,50,135,2026-01-08T08:35:21.749852
3670,50,135,2026-01-08T08:35:22.184590
3671,50,135,2026-01-08T08:35:35.207578
3673,50,135,2026-01-08T08:35:38.849923
3675,49,135,2026-01-08T08:35:39.517480
3672,50,135,2026-01-08T08:35:40.003150
3674,50,135,2026-01-08T08:35:40.295758
3676,50,135,2026-01-08T08:35:40.329181
3678,49,135,2026-01-08T08:35:44.519081
3677,50,135,2026-01-08T08:35:45.575061
3679,50,135,2026-01-08T08:35:47.727966
3680,50,135,2026-01-08T08:35:49.709284
3684,28,135,2026-01-08T08:35:51.966081
3681,50,136,2026-01-08T08:35:56.444718
3683,50,136,2026-01-08T08:35:56.601755
