Id,chunk_entrada,chunk_saida,status,tokens,timestamp
21524,000022.tar,000022,sucesso,11224,2026-01-07T13:09:44.652344
21527,000022.tar,000022,sucesso,11266,2026-01-07T13:09:47.638301
21526,000022.tar,000022,sucesso,12092,2026-01-07T13:09:48.663732
21525,000022.tar,000022,sucesso,10785,2026-01-07T13:09:51.066026
21530,000022.tar,000022,sucesso,11801,2026-01-07T13:09:53.374587
21528,000022.tar,000022,sucesso,11955,2026-01-07T13:09:54.316241
21531,000022.tar,000022,sucesso,10072,2026-01-07T13:09:56.897018
21532,000022.tar,000022,sucesso,12117,2026-01-07T13:09:58.397910
21535,000022.tar,000022,sucesso,22110,2026-01-07T13:09:59.672724
21533,000022.tar,000022,sucesso,14260,2026-01-07T13:10:02.860746
21540,000022.tar,000022,sucesso,11839,2026-01-07T13:10:13.583777
21536,000022.tar,000022,sucesso,11275,2026-01-07T13:10:14.105395
21541,000022.tar,000022,sucesso,12560,2026-01-07T13:10:15.600729
21537,000022.tar,000022,sucesso,11719,2026-01-07T13:10:17.481735
21542,000022.tar,000022,sucesso,10658,2026-01-07T13:10:19.666549
21539,000022.tar,000022,sucesso,12618,2026-01-07T13:10:20.353170
21543,000022.tar,000022,sucesso,15108,2026-01-07T13:10:21.225291
21545,000022.tar,000022,sucesso,13171,2026-01-07T13:10:22.181595
21547,000022.tar,000022,sucesso,10166,2026-01-07T13:10:25.009799
21546,000022.tar,000022,sucesso,11281,2026-01-07T13:10:25.012459
21548,000022.tar,000022,sucesso,11302,2026-01-07T13:10:26.497775
21544,000022.tar,000022,sucesso,13369,2026-01-07T13:10:29.636299
21551,000022.tar,000022,sucesso,17430,2026-01-07T13:10:32.043822
21553,000022.tar,000022,sucesso,9541,2026-01-07T13:10:32.231726
21554,000022.tar,000022,sucesso,10851,2026-01-07T13:10:32.940995
21550,000022.tar,000022,sucesso,10363,2026-01-07T13:10:35.243571
21556,000022.tar,000022,sucesso,9040,2026-01-07T13:10:37.405272
21555,000022.tar,000022,sucesso,9152,2026-01-07T13:10:38.108932
21558,000022.tar,000022,sucesso,9811,2026-01-07T13:10:38.319817
21559,000022.tar,000022,sucesso,8301,2026-01-07T13:10:41.712927
21560,000022.tar,000022,sucesso,10129,2026-01-07T13:10:41.820396
21562,000022.tar,000022,sucesso,10583,2026-01-07T13:10:46.831975
21561,000022.tar,000022,sucesso,10998,2026-01-07T13:10:47.787336
21564,000022.tar,000022,sucesso,12365,2026-01-07T13:10:51.575679
21567,000022.tar,000022,sucesso,11056,2026-01-07T13:10:52.157011
21568,000022.tar,000022,sucesso,21388,2026-01-07T13:10:53.232996
21572,000022.tar,000022,sucesso,10553,2026-01-07T13:10:54.683240
21571,000022.tar,000022,sucesso,12379,2026-01-07T13:10:55.122441
21573,000022.tar,000022,sucesso,13346,2026-01-07T13:10:59.652331
21578,000022.tar,000022,sucesso,12119,2026-01-07T13:11:13.876232
21575,000022.tar,000022,sucesso,14529,2026-01-07T13:11:14.058753
21580,000022.tar,000022,sucesso,19179,2026-01-07T13:11:15.329802
21574,000022.tar,000022,sucesso,11683,2026-01-07T13:11:16.806265
21576,000022.tar,000022,sucesso,11678,2026-01-07T13:11:16.987936
21577,000022.tar,000022,sucesso,13382,2026-01-07T13:11:19.332104
21583,000022.tar,000022,sucesso,20632,2026-01-07T13:11:23.122918
21584,000022.tar,000022,sucesso,10574,2026-01-07T13:11:23.642892
21581,000022.tar,000022,sucesso,17428,2026-01-07T13:11:24.036492
21585,000022.tar,000022,sucesso,9357,2026-01-07T13:11:24.151073
21582,000022.tar,000022,sucesso,11281,2026-01-07T13:11:24.975601
21586,000022.tar,000022,sucesso,9729,2026-01-07T13:11:29.192070
21587,000022.tar,000022,sucesso,11220,2026-01-07T13:11:32.113708
21590,000022.tar,000022,sucesso,9637,2026-01-07T13:11:32.824526
21589,000022.tar,000022,sucesso,10795,2026-01-07T13:11:35.528219
21593,000022.tar,000022,sucesso,9669,2026-01-07T13:11:37.724669
21594,000022.tar,000022,sucesso,9249,2026-01-07T13:11:38.369222
21592,000022.tar,000022,sucesso,14568,2026-01-07T13:11:38.434488
21591,000022.tar,000022,sucesso,11295,2026-01-07T13:11:40.475271
21595,000022.tar,000022,sucesso,11232,2026-01-07T13:11:45.337759
21597,000022.tar,000022,sucesso,8876,2026-01-07T13:11:46.299595
21598,000022.tar,000022,sucesso,16093,2026-01-07T13:11:47.939415
21588,000022.tar,000022,sucesso,12495,2026-01-07T13:11:49.413269
21596,000022.tar,000022,sucesso,11358,2026-01-07T13:11:49.492694
21600,000022.tar,000022,sucesso,10049,2026-01-07T13:11:51.744652
21601,000022.tar,000022,sucesso,9594,2026-01-07T13:11:53.845125
21603,000022.tar,000022,sucesso,9152,2026-01-07T13:11:55.710413
21602,000022.tar,000022,sucesso,12683,2026-01-07T13:11:56.081587
21604,000022.tar,000022,sucesso,11053,2026-01-07T13:11:59.434553
21606,000022.tar,000022,sucesso,13969,2026-01-07T13:12:00.139569
21605,000022.tar,000022,sucesso,11088,2026-01-07T13:12:01.922201
21611,000022.tar,000022,sucesso,9751,2026-01-07T13:12:10.163470
21607,000022.tar,000022,sucesso,14949,2026-01-07T13:12:10.867656
21609,000022.tar,000022,sucesso,8848,2026-01-07T13:12:11.109481
21608,000022.tar,000022,sucesso,11627,2026-01-07T13:12:13.138942
21610,000022.tar,000022,sucesso,11642,2026-01-07T13:12:14.795561
21612,000022.tar,000022,sucesso,10003,2026-01-07T13:12:19.141279
21615,000022.tar,000022,sucesso,16682,2026-01-07T13:12:21.385156
21614,000022.tar,000022,sucesso,13758,2026-01-07T13:12:22.716739
21613,000022.tar,000022,sucesso,10623,2026-01-07T13:12:23.625958
21617,000022.tar,000022,sucesso,14051,2026-01-07T13:12:24.197602
21616,000022.tar,000022,sucesso,12313,2026-01-07T13:12:25.391262
21621,000022.tar,000022,sucesso,9902,2026-01-07T13:12:31.171187
21622,000022.tar,000022,sucesso,9595,2026-01-07T13:12:31.968300
21618,000022.tar,000022,sucesso,14507,2026-01-07T13:12:32.609120
21623,000022.tar,000022,sucesso,10588,2026-01-07T13:12:35.182829
21624,000022.tar,000022,sucesso,9427,2026-01-07T13:12:35.722494
21627,000022.tar,000022,sucesso,10450,2026-01-07T13:12:40.624250
21626,000022.tar,000022,sucesso,10316,2026-01-07T13:12:40.730725
21625,000022.tar,000022,sucesso,11723,2026-01-07T13:12:42.621483
21628,000022.tar,000022,sucesso,9127,2026-01-07T13:12:42.845911
21629,000022.tar,000022,sucesso,9987,2026-01-07T13:12:44.648748
21633,000022.tar,000022,sucesso,10140,2026-01-07T13:12:48.932512
21634,000022.tar,000022,sucesso,17492,2026-01-07T13:12:50.308061
21631,000022.tar,000022,sucesso,14219,2026-01-07T13:12:53.829390
21640,000022.tar,000022,sucesso,17931,2026-01-07T13:12:55.638162
21639,000022.tar,000022,sucesso,11738,2026-01-07T13:12:57.507736
21637,000022.tar,000022,sucesso,11256,2026-01-07T13:12:57.891926
21636,000022.tar,000022,sucesso,11693,2026-01-07T13:12:58.053681
21638,000022.tar,000022,sucesso,21410,2026-01-07T13:12:58.252453
21641,000022.tar,000022,sucesso,11399,2026-01-07T13:13:02.062248
21646,000022.tar,000022,sucesso,11981,2026-01-07T13:13:10.669587
21644,000022.tar,000022,sucesso,16785,2026-01-07T13:13:12.115189
21643,000022.tar,000022,sucesso,10057,2026-01-07T13:13:12.134834
21642,000022.tar,000022,sucesso,11615,2026-01-07T13:13:12.266853
21645,000022.tar,000022,sucesso,10920,2026-01-07T13:13:13.926164
21649,000022.tar,000022,sucesso,12684,2026-01-07T13:13:22.110836
21651,000022.tar,000022,sucesso,11114,2026-01-07T13:13:25.192924
21648,000022.tar,000022,sucesso,14875,2026-01-07T13:13:26.457688
21650,000022.tar,000022,sucesso,10270,2026-01-07T13:13:26.882050
21647,000022.tar,000022,sucesso,14255,2026-01-07T13:13:27.897131
21652,000022.tar,000022,sucesso,12301,2026-01-07T13:13:30.585401
21653,000022.tar,000022,sucesso,19484,2026-01-07T13:13:32.004427
21655,000022.tar,000022,sucesso,10070,2026-01-07T13:13:33.954030
21657,000022.tar,000022,sucesso,12534,2026-01-07T13:13:33.959460
21654,000022.tar,000022,sucesso,13038,2026-01-07T13:13:34.130015
21656,000022.tar,000022,sucesso,9170,2026-01-07T13:13:34.159206
21659,000022.tar,000022,sucesso,10422,2026-01-07T13:13:38.621477
21658,000022.tar,000022,sucesso,11668,2026-01-07T13:13:40.424144
21660,000022.tar,000022,sucesso,13969,2026-01-07T13:13:42.516534
21661,000022.tar,000022,sucesso,10470,2026-01-07T13:13:43.533467
21662,000022.tar,000022,sucesso,13069,2026-01-07T13:13:45.973342
21663,000022.tar,000022,sucesso,16160,2026-01-07T13:13:46.322599
21664,000022.tar,000022,sucesso,15028,2026-01-07T13:13:48.166769
21665,000022.tar,000022,sucesso,9581,2026-01-07T13:13:51.634644
21678,000022.tar,000022,sucesso,10328,2026-01-07T13:13:55.821117
21679,000022.tar,000022,sucesso,9072,2026-01-07T13:13:56.106527
21667,000022.tar,000022,sucesso,14959,2026-01-07T13:13:57.720341
21666,000022.tar,000022,sucesso,13903,2026-01-07T13:13:57.864685
21693,000022.tar,000022,sucesso,8060,2026-01-07T13:13:59.910788
21692,000022.tar,000022,sucesso,11249,2026-01-07T13:14:01.316002
21697,000022.tar,000022,sucesso,14870,2026-01-07T13:14:11.026474
21698,000022.tar,000022,sucesso,16217,2026-01-07T13:14:11.543393
21695,000022.tar,000022,sucesso,10938,2026-01-07T13:14:11.928576
21696,000022.tar,000022,sucesso,21501,2026-01-07T13:14:12.285082
21694,000022.tar,000022,sucesso,14906,2026-01-07T13:14:14.847130
21702,000022.tar,000022,sucesso,9815,2026-01-07T13:14:23.897013
21705,000022.tar,000022,sucesso,20465,2026-01-07T13:14:24.305506
21700,000022.tar,000022,sucesso,12362,2026-01-07T13:14:25.860179
21704,000022.tar,000022,sucesso,9974,2026-01-07T13:14:26.571537
21706,000022.tar,000022,sucesso,11145,2026-01-07T13:14:30.511827
21708,000022.tar,000022,sucesso,12204,2026-01-07T13:14:30.787594
21703,000022.tar,000022,sucesso,25293,2026-01-07T13:14:33.038481
21710,000022.tar,000022,sucesso,11517,2026-01-07T13:14:33.842915
21712,000022.tar,000022,sucesso,9229,2026-01-07T13:14:35.180893
21711,000022.tar,000022,sucesso,17102,2026-01-07T13:14:35.417920
21709,000022.tar,000022,sucesso,10848,2026-01-07T13:14:37.007074
21714,000022.tar,000022,sucesso,11753,2026-01-07T13:14:39.885806
21713,000022.tar,000022,sucesso,12237,2026-01-07T13:14:40.846169
21717,000022.tar,000022,sucesso,8578,2026-01-07T13:14:43.191630
21715,000022.tar,000022,sucesso,11388,2026-01-07T13:14:43.539815
21718,000022.tar,000022,sucesso,9249,2026-01-07T13:14:44.065232
21719,000022.tar,000022,sucesso,12727,2026-01-07T13:14:47.915475
21720,000022.tar,000022,sucesso,12656,2026-01-07T13:14:50.912234
21721,000022.tar,000022,sucesso,11500,2026-01-07T13:14:53.359439
21723,000022.tar,000022,sucesso,17894,2026-01-07T13:14:53.962980
21725,000022.tar,000022,sucesso,9492,2026-01-07T13:14:55.761934
21722,000022.tar,000022,sucesso,21279,2026-01-07T13:14:56.671731
21724,000022.tar,000022,sucesso,14237,2026-01-07T13:14:57.264996
21726,000022.tar,000022,sucesso,20667,2026-01-07T13:14:58.998881
21727,000022.tar,000022,sucesso,11097,2026-01-07T13:15:01.694104
21729,000022.tar,000022,sucesso,11642,2026-01-07T13:15:12.022011
21730,000022.tar,000022,sucesso,11483,2026-01-07T13:15:14.695185
21731,000022.tar,000022,sucesso,9855,2026-01-07T13:15:15.644193
21732,000022.tar,000022,sucesso,13223,2026-01-07T13:15:16.467258
21728,000022.tar,000022,sucesso,23596,2026-01-07T13:15:17.758211
21734,000022.tar,000022,sucesso,9845,2026-01-07T13:15:23.059358
21743,000022.tar,000022,sucesso,11897,2026-01-07T13:15:24.507592
21736,000022.tar,000022,sucesso,10109,2026-01-07T13:15:26.903686
21744,000022.tar,000022,sucesso,13793,2026-01-07T13:15:28.842547
21745,000022.tar,000022,sucesso,9451,2026-01-07T13:15:29.607230
21733,000022.tar,000022,sucesso,10842,2026-01-07T13:15:31.258253
21747,000022.tar,000022,sucesso,11167,2026-01-07T13:15:32.427848
21746,000022.tar,000022,sucesso,11974,2026-01-07T13:15:33.192232
21748,000022.tar,000022,sucesso,11012,2026-01-07T13:15:36.066546
21749,000022.tar,000022,sucesso,10732,2026-01-07T13:15:37.412669
21750,000022.tar,000022,sucesso,10721,2026-01-07T13:15:38.285163
21735,000022.tar,000022,sucesso,12521,2026-01-07T13:15:39.053595
21752,000022.tar,000022,sucesso,10071,2026-01-07T13:15:40.311917
21754,000022.tar,000022,sucesso,19671,2026-01-07T13:15:42.935261
21753,000022.tar,000022,sucesso,22600,2026-01-07T13:15:46.282311
21756,000022.tar,000022,sucesso,13519,2026-01-07T13:15:46.524995
21757,000022.tar,000022,sucesso,11712,2026-01-07T13:15:48.386662
21755,000022.tar,000022,sucesso,12358,2026-01-07T13:15:50.979442
21751,000022.tar,000022,sucesso,15614,2026-01-07T13:15:53.288431
21759,000022.tar,000022,sucesso,10269,2026-01-07T13:15:54.538085
21758,000022.tar,000022,sucesso,9699,2026-01-07T13:15:54.931283
21760,000022.tar,000022,sucesso,12054,2026-01-07T13:15:56.896834
21761,000022.tar,000022,sucesso,17961,2026-01-07T13:15:58.897991
21762,000022.tar,000022,sucesso,11404,2026-01-07T13:16:01.429707
21763,000022.tar,000022,sucesso,12146,2026-01-07T13:16:03.610299
21764,000022.tar,000022,sucesso,12053,2026-01-07T13:16:13.254743
21767,000022.tar,000022,sucesso,10150,2026-01-07T13:16:13.543420
21765,000022.tar,000022,sucesso,9885,2026-01-07T13:16:17.717792
21766,000022.tar,000022,sucesso,12168,2026-01-07T13:16:18.770807
21768,000022.tar,000022,sucesso,13487,2026-01-07T13:16:20.146027
21769,000022.tar,000022,sucesso,9426,2026-01-07T13:16:20.642726
21772,000022.tar,000022,sucesso,11265,2026-01-07T13:16:24.196890
21771,000022.tar,000022,sucesso,9611,2026-01-07T13:16:24.584977
21770,000022.tar,000022,sucesso,14110,2026-01-07T13:16:25.008442
21773,000022.tar,000022,sucesso,9700,2026-01-07T13:16:28.541273
21777,000022.tar,000022,sucesso,13520,2026-01-07T13:16:31.725624
21775,000022.tar,000022,sucesso,17669,2026-01-07T13:16:34.047765
21776,000022.tar,000022,sucesso,11594,2026-01-07T13:16:35.077175
21774,000022.tar,000022,sucesso,21410,2026-01-07T13:16:35.318231
21778,000022.tar,000022,sucesso,20568,2026-01-07T13:16:36.929634
21779,000022.tar,000022,sucesso,10625,2026-01-07T13:16:38.415155
21781,000022.tar,000022,sucesso,15492,2026-01-07T13:16:39.485284
21782,000022.tar,000022,sucesso,9203,2026-01-07T13:16:41.088550
21780,000022.tar,000022,sucesso,22609,2026-01-07T13:16:41.822137
21783,000022.tar,000022,sucesso,11646,2026-01-07T13:16:44.069315
21787,000022.tar,000022,sucesso,9590,2026-01-07T13:16:47.139453
21784,000022.tar,000022,sucesso,12064,2026-01-07T13:16:47.698670
21785,000022.tar,000022,sucesso,13027,2026-01-07T13:16:49.477418
21786,000022.tar,000022,sucesso,10303,2026-01-07T13:16:49.721713
21789,000022.tar,000022,sucesso,13963,2026-01-07T13:16:55.787216
21788,000022.tar,000022,sucesso,10424,2026-01-07T13:16:57.447133
21790,000022.tar,000022,sucesso,14843,2026-01-07T13:16:57.778276
21792,000022.tar,000022,sucesso,17460,2026-01-07T13:17:00.100080
21793,000022.tar,000022,sucesso,13897,2026-01-07T13:17:00.539360
21791,000022.tar,000022,sucesso,15932,2026-01-07T13:17:01.710413
21796,000022.tar,000022,sucesso,11365,2026-01-07T13:17:11.406646
21797,000022.tar,000022,sucesso,15482,2026-01-07T13:17:11.640032
21794,000022.tar,000022,sucesso,11226,2026-01-07T13:17:13.208848
21798,000022.tar,000022,sucesso,11757,2026-01-07T13:17:15.354786
21795,000022.tar,000022,sucesso,12870,2026-01-07T13:17:16.300544
21799,000022.tar,000022,sucesso,12984,2026-01-07T13:17:21.094795
21800,000022.tar,000022,sucesso,11705,2026-01-07T13:17:22.332493
21801,000022.tar,000022,sucesso,14730,2026-01-07T13:17:24.856484
21802,000022.tar,000022,sucesso,13394,2026-01-07T13:17:25.226150
21804,000022.tar,000022,sucesso,17890,2026-01-07T13:17:27.399390
21803,000022.tar,000022,sucesso,13638,2026-01-07T13:17:28.700416
21805,000022.tar,000022,sucesso,11020,2026-01-07T13:17:30.779779
21808,000022.tar,000022,sucesso,13469,2026-01-07T13:17:38.250429
21806,000022.tar,000022,sucesso,10471,2026-01-07T13:17:38.855222
21809,000022.tar,000022,sucesso,18694,2026-01-07T13:17:39.088407
21810,000022.tar,000022,sucesso,9351,2026-01-07T13:17:39.542595
21807,000022.tar,000022,sucesso,12424,2026-01-07T13:17:40.140118
21811,000022.tar,000022,sucesso,9620,2026-01-07T13:17:40.198157
21812,000022.tar,000022,sucesso,17073,2026-01-07T13:17:44.597598
21814,000022.tar,000022,sucesso,8922,2026-01-07T13:17:45.029462
21817,000022.tar,000022,sucesso,11623,2026-01-07T13:17:49.453205
21816,000022.tar,000022,sucesso,13696,2026-01-07T13:17:49.476194
21813,000022.tar,000022,sucesso,19311,2026-01-07T13:17:49.601645
21815,000022.tar,000022,sucesso,14347,2026-01-07T13:17:51.859607
21818,000022.tar,000022,sucesso,19697,2026-01-07T13:17:53.579019
21820,000022.tar,000022,sucesso,11392,2026-01-07T13:17:56.868964
21819,000022.tar,000022,sucesso,13106,2026-01-07T13:17:57.577509
21821,000022.tar,000022,sucesso,13787,2026-01-07T13:17:57.885818
21823,000022.tar,000022,sucesso,13946,2026-01-07T13:18:01.082579
21827,000022.tar,000022,sucesso,9189,2026-01-07T13:18:11.709074
21825,000022.tar,000022,sucesso,12617,2026-01-07T13:18:12.346047
21828,000022.tar,000022,sucesso,9175,2026-01-07T13:18:12.437541
21826,000022.tar,000022,sucesso,11717,2026-01-07T13:18:16.057207
21824,000022.tar,000022,sucesso,13871,2026-01-07T13:18:18.010575
21822,000022.tar,000022,sucesso,15615,2026-01-07T13:18:19.745545
21830,000022.tar,000022,sucesso,10966,2026-01-07T13:18:20.748878
21829,000022.tar,000022,sucesso,16147,2026-01-07T13:18:22.701434
21831,000022.tar,000022,sucesso,9778,2026-01-07T13:18:24.315751
21833,000022.tar,000022,sucesso,11455,2026-01-07T13:18:24.894125
21832,000022.tar,000022,sucesso,16036,2026-01-07T13:18:25.567962
21834,000022.tar,000022,sucesso,11509,2026-01-07T13:18:29.308534
21835,000022.tar,000022,sucesso,10936,2026-01-07T13:18:31.820266
21836,000022.tar,000022,sucesso,9959,2026-01-07T13:18:31.859652
21838,000022.tar,000022,sucesso,11613,2026-01-07T13:18:37.735331
21839,000022.tar,000022,sucesso,14061,2026-01-07T13:18:40.554057
21840,000022.tar,000022,sucesso,11704,2026-01-07T13:18:42.339023
21842,000022.tar,000022,sucesso,11873,2026-01-07T13:18:43.748487
21844,000022.tar,000022,sucesso,8684,2026-01-07T13:18:45.528717
21841,000022.tar,000022,sucesso,11444,2026-01-07T13:18:46.984745
21845,000022.tar,000022,sucesso,9518,2026-01-07T13:18:47.220680
21843,000022.tar,000022,sucesso,12665,2026-01-07T13:18:47.542503
21847,000022.tar,000022,sucesso,9947,2026-01-07T13:18:49.929999
21848,000022.tar,000022,sucesso,12750,2026-01-07T13:18:54.491944
21853,000022.tar,000022,sucesso,12503,2026-01-07T13:18:55.145266
21850,000022.tar,000022,sucesso,10550,2026-01-07T13:18:55.746463
21851,000022.tar,000022,sucesso,12716,2026-01-07T13:18:57.129640
21852,000022.tar,000022,sucesso,13567,2026-01-07T13:18:57.860896
21849,000022.tar,000022,sucesso,13122,2026-01-07T13:19:02.909914
21855,000022.tar,000022,sucesso,10474,2026-01-07T13:19:05.207499
21856,000022.tar,000022,sucesso,11158,2026-01-07T13:19:06.282066
21861,000022.tar,000022,sucesso,8589,2026-01-07T13:19:11.933073
21857,000022.tar,000022,sucesso,9702,2026-01-07T13:19:14.514662
21860,000022.tar,000022,sucesso,10055,2026-01-07T13:19:15.193939
21859,000022.tar,000022,sucesso,10274,2026-01-07T13:19:15.660962
21858,000022.tar,000022,sucesso,11700,2026-01-07T13:19:21.886071
21864,000022.tar,000022,sucesso,8763,2026-01-07T13:19:21.961063
21862,000022.tar,000022,sucesso,9975,2026-01-07T13:19:22.832263
21863,000022.tar,000022,sucesso,11596,2026-01-07T13:19:23.995047
21866,000022.tar,000022,sucesso,11720,2026-01-07T13:19:26.056359
21865,000022.tar,000022,sucesso,10308,2026-01-07T13:19:27.710567
21867,000022.tar,000022,sucesso,9508,2026-01-07T13:19:28.767476
21868,000022.tar,000022,sucesso,10591,2026-01-07T13:19:31.367238
21869,000022.tar,000022,sucesso,10356,2026-01-07T13:19:32.288381
21870,000022.tar,000022,sucesso,11374,2026-01-07T13:19:34.919678
21871,000022.tar,000022,sucesso,9999,2026-01-07T13:19:38.299315
21872,000022.tar,000022,sucesso,14521,2026-01-07T13:19:39.763893
21873,000022.tar,000022,sucesso,16137,2026-01-07T13:19:40.350209
21874,000022.tar,000022,sucesso,12520,2026-01-07T13:19:45.296385
21875,000022.tar,000022,sucesso,14512,2026-01-07T13:19:45.670995
21879,000022.tar,000022,sucesso,7720,2026-01-07T13:19:48.733559
21878,000022.tar,000022,sucesso,9876,2026-01-07T13:19:50.998620
21876,000022.tar,000022,sucesso,13255,2026-01-07T13:19:51.131108
21880,000022.tar,000022,sucesso,8811,2026-01-07T13:19:51.772881
21877,000022.tar,000022,sucesso,11621,2026-01-07T13:19:52.185469
21881,000022.tar,000022,sucesso,11064,2026-01-07T13:19:55.773535
21882,000022.tar,000022,sucesso,10656,2026-01-07T13:19:55.962130
21883,000022.tar,000022,sucesso,10139,2026-01-07T13:19:56.733125
21885,000022.tar,000022,sucesso,9373,2026-01-07T13:19:57.990806
21887,000022.tar,000022,sucesso,15467,2026-01-07T13:20:01.631408
21886,000022.tar,000022,sucesso,9876,2026-01-07T13:20:03.671411
21891,000022.tar,000022,sucesso,10012,2026-01-07T13:20:12.431680
21889,000022.tar,000022,sucesso,9865,2026-01-07T13:20:14.354000
21888,000022.tar,000022,sucesso,9377,2026-01-07T13:20:14.640764
21892,000022.tar,000022,sucesso,12420,2026-01-07T13:20:16.835361
21893,000022.tar,000022,sucesso,10728,2026-01-07T13:20:17.424472
21895,000022.tar,000022,sucesso,10686,2026-01-07T13:20:22.265110
21894,000022.tar,000022,sucesso,13859,2026-01-07T13:20:23.058871
21896,000022.tar,000022,sucesso,15775,2026-01-07T13:20:24.592836
21897,000022.tar,000022,sucesso,11928,2026-01-07T13:20:27.354917
21898,000022.tar,000022,sucesso,13977,2026-01-07T13:20:29.315268
21899,000022.tar,000022,sucesso,10269,2026-01-07T13:20:29.587826
21900,000022.tar,000022,sucesso,11518,2026-01-07T13:20:31.953570
21902,000022.tar,000022,sucesso,10430,2026-01-07T13:20:32.847857
21901,000022.tar,000022,sucesso,13511,2026-01-07T13:20:36.684251
21903,000022.tar,000022,sucesso,10647,2026-01-07T13:20:37.978169
21906,000022.tar,000022,sucesso,14436,2026-01-07T13:20:41.680876
21905,000022.tar,000022,sucesso,12279,2026-01-07T13:20:42.691713
21904,000022.tar,000022,sucesso,14279,2026-01-07T13:20:45.872935
21908,000022.tar,000022,sucesso,13615,2026-01-07T13:20:47.381982
21909,000022.tar,000022,sucesso,11914,2026-01-07T13:20:49.676862
21907,000022.tar,000022,sucesso,11422,2026-01-07T13:20:51.112189
21910,000022.tar,000022,sucesso,12503,2026-01-07T13:20:52.250231
21912,000022.tar,000022,sucesso,14184,2026-01-07T13:20:52.471225
21913,000022.tar,000022,sucesso,10965,2026-01-07T13:20:54.312191
21911,000022.tar,000022,sucesso,11727,2026-01-07T13:20:54.924258
21914,000022.tar,000022,sucesso,10241,2026-01-07T13:20:59.647457
21917,000022.tar,000022,sucesso,10285,2026-01-07T13:21:00.534335
21915,000022.tar,000022,sucesso,14069,2026-01-07T13:21:01.369019
21916,000022.tar,000022,sucesso,11864,2026-01-07T13:21:02.958080
21918,000022.tar,000022,sucesso,9553,2026-01-07T13:21:09.537685
21919,000022.tar,000022,sucesso,18051,2026-01-07T13:21:14.176259
21926,000022.tar,000022,sucesso,11484,2026-01-07T13:21:14.272259
21929,000022.tar,000022,sucesso,11968,2026-01-07T13:21:14.393383
21920,000022.tar,000022,sucesso,15260,2026-01-07T13:21:14.788406
21925,000022.tar,000022,sucesso,12587,2026-01-07T13:21:15.391720
21933,000022.tar,000022,sucesso,11936,2026-01-07T13:21:23.036782
21935,000022.tar,000022,sucesso,9595,2026-01-07T13:21:23.557160
21931,000022.tar,000022,sucesso,14117,2026-01-07T13:21:25.433373
21932,000022.tar,000022,sucesso,10215,2026-01-07T13:21:26.845411
21934,000022.tar,000022,sucesso,11238,2026-01-07T13:21:27.683874
21936,000022.tar,000022,sucesso,13340,2026-01-07T13:21:31.563809
21939,000022.tar,000022,sucesso,10756,2026-01-07T13:21:32.633360
21940,000022.tar,000022,sucesso,11317,2026-01-07T13:21:36.846768
21942,000022.tar,000022,sucesso,10858,2026-01-07T13:21:37.396107
21937,000022.tar,000022,sucesso,13917,2026-01-07T13:21:38.934071
21943,000022.tar,000022,sucesso,9422,2026-01-07T13:21:39.070435
21941,000022.tar,000022,sucesso,11735,2026-01-07T13:21:40.170476
21944,000022.tar,000022,sucesso,14421,2026-01-07T13:21:40.924240
21945,000022.tar,000022,sucesso,10313,2026-01-07T13:21:48.520958
21947,000022.tar,000022,sucesso,9914,2026-01-07T13:21:48.860288
21946,000022.tar,000022,sucesso,13312,2026-01-07T13:21:49.092357
21948,000022.tar,000022,sucesso,8958,2026-01-07T13:21:49.482902
21950,000022.tar,000022,sucesso,14550,2026-01-07T13:21:50.147512
21949,000022.tar,000022,sucesso,9302,2026-01-07T13:21:53.170775
21951,000022.tar,000022,sucesso,11518,2026-01-07T13:21:55.755630
21952,000022.tar,000022,sucesso,8940,2026-01-07T13:21:57.080983
21954,000022.tar,000022,sucesso,10386,2026-01-07T13:21:59.681689
21953,000022.tar,000022,sucesso,11532,2026-01-07T13:22:01.457962
21955,000022.tar,000022,sucesso,10271,2026-01-07T13:22:01.891170
21956,000022.tar,000022,sucesso,10511,2026-01-07T13:22:05.099079
21959,000022.tar,000022,sucesso,10081,2026-01-07T13:22:14.512432
21958,000022.tar,000022,sucesso,12740,2026-01-07T13:22:14.950798
21961,000022.tar,000022,sucesso,12562,2026-01-07T13:22:15.207171
21957,000022.tar,000022,sucesso,12277,2026-01-07T13:22:16.661796
21960,000022.tar,000022,sucesso,11735,2026-01-07T13:22:19.055708
21963,000022.tar,000022,sucesso,15159,2026-01-07T13:22:19.444179
21962,000022.tar,000022,sucesso,10015,2026-01-07T13:22:23.048487
21966,000022.tar,000022,sucesso,9339,2026-01-07T13:22:25.454042
21964,000022.tar,000022,sucesso,11463,2026-01-07T13:22:27.306908
21968,000022.tar,000022,sucesso,12246,2026-01-07T13:22:30.492685
21965,000022.tar,000022,sucesso,11364,2026-01-07T13:22:30.674354
21967,000022.tar,000022,sucesso,11510,2026-01-07T13:22:33.357900
21969,000022.tar,000022,sucesso,13008,2026-01-07T13:22:35.496528
21970,000022.tar,000022,sucesso,10311,2026-01-07T13:22:35.710070
21971,000022.tar,000022,sucesso,11334,2026-01-07T13:22:36.550766
21972,000022.tar,000022,sucesso,12975,2026-01-07T13:22:38.331743
21973,000022.tar,000022,sucesso,13462,2026-01-07T13:22:38.469393
21974,000022.tar,000022,sucesso,10723,2026-01-07T13:22:43.693018
