pagina,num_registros_ok,id_chunk,timestamp
1259,50,41,2026-01-06T10:01:36.731717
1261,50,41,2026-01-06T10:01:37.221565
1260,29,41,2026-01-06T10:01:37.285035
1263,50,41,2026-01-06T10:01:39.318442
1253,50,41,2026-01-06T10:01:39.345891
1264,49,41,2026-01-06T10:01:39.469941
1258,50,41,2026-01-06T10:01:40.436024
1262,50,41,2026-01-06T10:01:41.149311
1266,4,41,2026-01-06T10:01:41.780015
1272,0,0,2026-01-06T10:01:44.686622
1273,49,41,2026-01-06T10:02:00.310850
1274,50,41,2026-01-06T10:02:03.543794
1271,48,41,2026-01-06T10:02:07.789220
1270,49,41,2026-01-06T10:02:08.267482
1276,50,41,2026-01-06T10:02:11.132884
1268,49,41,2026-01-06T10:02:12.035472
1267,50,41,2026-01-06T10:02:12.793810
1275,50,41,2026-01-06T10:02:13.092630
1269,50,42,2026-01-06T10:02:13.639425
1277,50,42,2026-01-06T10:02:13.677604
1279,49,42,2026-01-06T10:02:18.401800
1284,0,0,2026-01-06T10:02:22.055533
1278,50,42,2026-01-06T10:02:22.204732
1280,50,42,2026-01-06T10:02:22.580748
1282,0,0,2026-01-06T10:02:23.080301
1283,0,0,2026-01-06T10:02:23.659890
1292,0,0,2026-01-06T10:02:23.976610
1281,4,42,2026-01-06T10:02:24.171668
1286,3,42,2026-01-06T10:02:25.506827
1285,0,0,2026-01-06T10:02:25.589322
1287,26,42,2026-01-06T10:02:26.633322
1289,50,42,2026-01-06T10:02:29.008098
1293,18,42,2026-01-06T10:02:32.186418
1288,50,42,2026-01-06T10:02:33.318746
1290,50,42,2026-01-06T10:02:33.524989
1291,50,42,2026-01-06T10:02:34.091146
1295,4,42,2026-01-06T10:02:36.035147
1294,0,0,2026-01-06T10:02:37.339733
1296,2,42,2026-01-06T10:02:38.538076
1298,50,42,2026-01-06T10:02:38.902244
1297,22,42,2026-01-06T10:02:39.043020
1300,50,42,2026-01-06T10:02:42.127002
1301,50,42,2026-01-06T10:02:43.842060
1302,12,42,2026-01-06T10:02:44.316027
1303,0,0,2026-01-06T10:02:44.583840
1310,0,0,2026-01-06T10:02:44.739941
1307,0,0,2026-01-06T10:02:44.745894
1306,0,0,2026-01-06T10:02:44.752869
1305,0,0,2026-01-06T10:02:44.871885
1304,3,42,2026-01-06T10:02:46.487699
1299,50,43,2026-01-06T10:02:47.947775
1311,31,43,2026-01-06T10:02:51.013605
1316,0,0,2026-01-06T10:02:54.206956
1308,50,43,2026-01-06T10:02:54.637774
1315,0,0,2026-01-06T10:02:56.168872
1313,50,43,2026-01-06T10:02:56.563038
1317,0,0,2026-01-06T10:02:57.600866
1314,32,43,2026-01-06T10:02:57.762862
1323,0,0,2026-01-06T10:02:58.161708
1312,50,43,2026-01-06T10:02:59.260491
1309,50,43,2026-01-06T10:02:59.819003
1318,1,43,2026-01-06T10:03:00.694828
1319,1,43,2026-01-06T10:03:02.260329
1322,50,43,2026-01-06T10:03:08.274445
1320,47,43,2026-01-06T10:03:08.838603
1325,50,43,2026-01-06T10:03:09.890318
1326,50,43,2026-01-06T10:03:11.920144
1324,50,43,2026-01-06T10:03:11.925568
1321,50,43,2026-01-06T10:03:12.131244
1332,0,0,2026-01-06T10:03:12.722318
1330,0,0,2026-01-06T10:03:12.726995
1331,0,0,2026-01-06T10:03:12.872899
1327,49,43,2026-01-06T10:03:15.091152
1335,18,43,2026-01-06T10:03:18.069745
1336,48,43,2026-01-06T10:03:20.945910
1334,49,43,2026-01-06T10:03:20.972062
1328,50,43,2026-01-06T10:03:21.406541
1333,50,43,2026-01-06T10:03:21.646939
1329,50,43,2026-01-06T10:03:21.816564
1337,50,43,2026-01-06T10:03:21.956682
1338,50,44,2026-01-06T10:03:22.104876
1339,50,44,2026-01-06T10:03:23.697545
1340,50,44,2026-01-06T10:03:26.935901
1342,50,44,2026-01-06T10:03:29.211588
1343,50,44,2026-01-06T10:03:29.603593
1341,50,44,2026-01-06T10:03:31.071454
1345,50,44,2026-01-06T10:03:41.795719
1346,50,44,2026-01-06T10:03:42.652338
1349,50,44,2026-01-06T10:03:43.455988
1350,50,44,2026-01-06T10:03:43.699350
1347,50,44,2026-01-06T10:03:43.861898
1344,50,44,2026-01-06T10:03:44.104932
1348,50,44,2026-01-06T10:03:44.260610
1355,0,0,2026-01-06T10:03:46.171096
1357,0,0,2026-01-06T10:03:46.221251
1360,0,0,2026-01-06T10:03:46.227720
1354,0,0,2026-01-06T10:03:46.249972
1352,50,44,2026-01-06T10:03:47.210970
1351,49,44,2026-01-06T10:03:48.677680
1353,50,44,2026-01-06T10:03:50.023455
1364,50,44,2026-01-06T10:03:55.392890
1362,49,44,2026-01-06T10:03:55.443055
1356,50,44,2026-01-06T10:03:57.008444
1363,49,44,2026-01-06T10:03:57.332374
1359,49,44,2026-01-06T10:03:58.542740
1358,50,44,2026-01-06T10:03:59.440549
1361,50,44,2026-01-06T10:03:59.712905
1366,0,0,2026-01-06T10:04:00.859490
1365,49,45,2026-01-06T10:04:02.057182
1376,0,0,2026-01-06T10:04:03.054209
1375,0,0,2026-01-06T10:04:03.223774
1373,0,0,2026-01-06T10:04:05.802697
1369,0,0,2026-01-06T10:04:08.472031
1367,0,0,2026-01-06T10:04:09.755207
1371,0,0,2026-01-06T10:04:10.226423
1368,0,0,2026-01-06T10:04:10.407646
1370,0,0,2026-01-06T10:04:10.478724
1372,0,0,2026-01-06T10:04:11.128730
1374,0,0,2026-01-06T10:04:11.207463
1377,0,0,2026-01-06T10:04:15.901446
1378,4,45,2026-01-06T10:04:16.791134
1379,2,45,2026-01-06T10:04:17.277283
1380,20,45,2026-01-06T10:04:20.355733
1384,50,45,2026-01-06T10:04:25.079532
1381,31,45,2026-01-06T10:04:26.943687
1392,0,0,2026-01-06T10:04:28.619485
1390,0,0,2026-01-06T10:04:28.620631
1391,0,0,2026-01-06T10:04:28.721646
1382,46,45,2026-01-06T10:04:28.746408
1385,50,45,2026-01-06T10:04:28.765964
1386,48,45,2026-01-06T10:04:28.869809
1383,49,45,2026-01-06T10:04:29.037098
1389,0,0,2026-01-06T10:04:32.398116
1387,37,45,2026-01-06T10:04:34.729651
1388,0,0,2026-01-06T10:04:34.975683
1401,0,0,2026-01-06T10:04:35.371022
1400,0,0,2026-01-06T10:04:35.393628
1393,50,45,2026-01-06T10:04:42.116179
1394,49,45,2026-01-06T10:04:45.353801
1396,49,45,2026-01-06T10:04:45.769326
1397,50,45,2026-01-06T10:04:45.866429
1399,50,45,2026-01-06T10:04:46.702949
1395,50,45,2026-01-06T10:04:46.805590
1398,47,45,2026-01-06T10:04:48.082145
1403,50,45,2026-01-06T10:04:51.231710
1402,50,45,2026-01-06T10:04:51.792950
1410,0,0,2026-01-06T10:04:51.929384
1411,0,0,2026-01-06T10:04:52.156481
1405,50,45,2026-01-06T10:04:53.002380
1404,49,46,2026-01-06T10:04:53.986514
1406,50,46,2026-01-06T10:05:00.142492
1415,50,46,2026-01-06T10:05:00.201423
1413,50,46,2026-01-06T10:05:02.218747
1408,50,46,2026-01-06T10:05:04.228647
1412,50,46,2026-01-06T10:05:06.075351
1407,50,46,2026-01-06T10:05:06.965189
1409,50,46,2026-01-06T10:05:07.131432
1414,50,46,2026-01-06T10:05:08.281381
1416,28,46,2026-01-06T10:05:09.358459
1417,0,0,2026-01-06T10:05:09.744902
1419,0,0,2026-01-06T10:05:11.094698
1420,0,0,2026-01-06T10:05:11.109059
1418,0,0,2026-01-06T10:05:12.638972
1421,0,0,2026-01-06T10:05:12.935750
1422,0,0,2026-01-06T10:05:14.229995
1429,0,0,2026-01-06T10:05:15.146068
1432,0,0,2026-01-06T10:05:15.150002
1430,0,0,2026-01-06T10:05:15.158519
1423,3,46,2026-01-06T10:05:17.338848
1424,4,46,2026-01-06T10:05:17.630219
1425,19,46,2026-01-06T10:05:20.614671
1427,49,46,2026-01-06T10:05:22.647473
1433,4,46,2026-01-06T10:05:23.249210
1434,3,46,2026-01-06T10:05:24.012120
1435,0,0,2026-01-06T10:05:24.579615
1431,32,46,2026-01-06T10:05:25.135312
1428,50,46,2026-01-06T10:05:25.274118
1426,48,46,2026-01-06T10:05:26.563629
1436,14,46,2026-01-06T10:05:30.315404
1437,50,46,2026-01-06T10:05:31.622140
1445,2,46,2026-01-06T10:05:34.923100
1442,0,0,2026-01-06T10:05:35.763707
1444,0,0,2026-01-06T10:05:37.600720
1443,0,0,2026-01-06T10:05:38.052971
1441,0,0,2026-01-06T10:05:39.030914
1440,36,46,2026-01-06T10:05:39.183472
1439,50,46,2026-01-06T10:05:39.639930
1438,50,46,2026-01-06T10:05:40.122299
1453,0,0,2026-01-06T10:05:43.278136
1452,0,0,2026-01-06T10:05:43.284947
1449,0,0,2026-01-06T10:05:43.410817
1455,0,0,2026-01-06T10:05:43.467918
1446,31,46,2026-01-06T10:05:45.192769
1454,2,46,2026-01-06T10:05:47.461232
1447,50,46,2026-01-06T10:05:47.564904
1450,49,46,2026-01-06T10:05:50.294357
1448,50,46,2026-01-06T10:05:51.051889
1456,41,46,2026-01-06T10:06:00.074632
1451,48,46,2026-01-06T10:06:00.237077
1458,50,47,2026-01-06T10:06:00.545992
1459,50,47,2026-01-06T10:06:00.828117
1468,0,0,2026-01-06T10:06:01.370668
1467,0,0,2026-01-06T10:06:01.393235
1466,0,0,2026-01-06T10:06:01.512738
1457,49,47,2026-01-06T10:06:01.950571
1464,49,47,2026-01-06T10:06:02.443129
1460,50,47,2026-01-06T10:06:02.989568
1463,50,47,2026-01-06T10:06:08.132891
1462,50,47,2026-01-06T10:06:08.290682
1461,50,47,2026-01-06T10:06:08.411621
1465,50,47,2026-01-06T10:06:09.062422
1470,50,47,2026-01-06T10:06:11.794460
1469,48,47,2026-01-06T10:06:14.285064
1471,50,47,2026-01-06T10:06:14.584015
1474,50,47,2026-01-06T10:06:16.642716
1479,0,0,2026-01-06T10:06:18.067314
1480,0,0,2026-01-06T10:06:18.189023
1481,0,0,2026-01-06T10:06:18.279041
1472,50,47,2026-01-06T10:06:18.877358
1473,50,47,2026-01-06T10:06:19.173188
1475,50,47,2026-01-06T10:06:19.647056
1487,0,0,2026-01-06T10:06:20.492725
1486,0,0,2026-01-06T10:06:20.588445
1478,50,47,2026-01-06T10:06:25.642784
1477,50,47,2026-01-06T10:06:26.330055
1476,50,48,2026-01-06T10:06:27.178301
1483,50,48,2026-01-06T10:06:29.545799
1491,0,0,2026-01-06T10:06:29.760663
1493,0,0,2026-01-06T10:06:30.021724
1482,50,48,2026-01-06T10:06:34.028133
1488,49,48,2026-01-06T10:06:35.706048
1484,50,48,2026-01-06T10:06:35.906408
1485,50,48,2026-01-06T10:06:36.101137
1489,50,48,2026-01-06T10:06:44.988298
1490,50,48,2026-01-06T10:06:45.076813
1492,50,48,2026-01-06T10:06:45.290909
1495,50,48,2026-01-06T10:06:45.404026
1494,50,48,2026-01-06T10:06:46.288031
1496,50,48,2026-01-06T10:06:46.614984
1500,50,48,2026-01-06T10:06:50.756721
1498,50,48,2026-01-06T10:06:54.395260
1497,50,48,2026-01-06T10:06:54.515420
1499,50,48,2026-01-06T10:06:54.602480
1501,49,48,2026-01-06T10:07:07.348350
1502,50,48,2026-01-06T10:07:11.166113
1503,5,48,2026-01-06T10:07:11.994984
1504,0,0,2026-01-06T10:07:12.146690
1512,0,0,2026-01-06T10:07:12.895082
1505,0,0,2026-01-06T10:07:15.916916
1507,0,0,2026-01-06T10:07:16.400267
1511,0,0,2026-01-06T10:07:17.658221
1506,0,0,2026-01-06T10:07:18.295632
1510,0,0,2026-01-06T10:07:19.614628
1508,0,0,2026-01-06T10:07:20.521332
1509,0,0,2026-01-06T10:07:21.039755
1519,0,0,2026-01-06T10:07:22.153638
1518,0,0,2026-01-06T10:07:22.228770
1522,0,0,2026-01-06T10:07:22.465248
1513,0,0,2026-01-06T10:07:22.517963
1514,0,0,2026-01-06T10:07:23.641942
1515,0,0,2026-01-06T10:07:24.348000
1528,0,0,2026-01-06T10:07:24.652091
1527,0,0,2026-01-06T10:07:24.783465
1520,6,48,2026-01-06T10:07:26.272116
1516,0,0,2026-01-06T10:07:26.281107
1529,49,48,2026-01-06T10:07:32.766614
1517,0,0,2026-01-06T10:07:34.129826
1521,42,48,2026-01-06T10:07:35.711292
1526,24,48,2026-01-06T10:07:36.537276
1525,50,48,2026-01-06T10:07:37.500000
1524,50,48,2026-01-06T10:07:37.904091
1523,50,48,2026-01-06T10:07:38.621013
1530,49,49,2026-01-06T10:07:40.095575
1531,49,49,2026-01-06T10:07:40.387325
1532,50,49,2026-01-06T10:07:40.504836
1533,50,49,2026-01-06T10:07:42.052649
1541,0,0,2026-01-06T10:07:43.214067
1540,0,0,2026-01-06T10:07:43.259033
1542,0,0,2026-01-06T10:07:43.295313
1534,50,49,2026-01-06T10:07:44.153201
1543,0,0,2026-01-06T10:07:46.855546
1538,50,49,2026-01-06T10:07:46.954973
1539,21,49,2026-01-06T10:07:48.436875
1536,49,49,2026-01-06T10:07:52.568876
1535,49,49,2026-01-06T10:07:53.822310
1537,50,49,2026-01-06T10:07:55.116996
1544,0,0,2026-01-06T10:07:55.321990
1547,50,49,2026-01-06T10:07:55.579882
1555,0,0,2026-01-06T10:07:56.185712
1551,0,0,2026-01-06T10:07:56.231335
1545,11,49,2026-01-06T10:07:56.234793
1552,0,0,2026-01-06T10:07:56.247125
1546,50,49,2026-01-06T10:07:57.295361
1549,50,49,2026-01-06T10:07:59.787411
1548,50,49,2026-01-06T10:08:00.641545
1550,50,49,2026-01-06T10:08:00.817160
1554,50,49,2026-01-06T10:08:02.809925
1553,50,49,2026-01-06T10:08:03.404617
1556,50,49,2026-01-06T10:08:04.109603
1557,50,50,2026-01-06T10:08:09.060705
1562,0,0,2026-01-06T10:08:09.375438
1559,50,50,2026-01-06T10:08:09.547716
1558,49,50,2026-01-06T10:08:09.680716
1560,50,50,2026-01-06T10:08:11.445850
1561,50,50,2026-01-06T10:08:12.824374
1571,0,0,2026-01-06T10:08:20.393480
1572,0,0,2026-01-06T10:08:20.395173
1563,50,50,2026-01-06T10:08:23.781370
1564,50,50,2026-01-06T10:08:25.984570
1565,50,50,2026-01-06T10:08:27.376001
1566,38,50,2026-01-06T10:08:27.739884
1574,0,0,2026-01-06T10:08:29.920327
1573,8,50,2026-01-06T10:08:30.135873
1570,0,0,2026-01-06T10:08:30.245669
1567,0,0,2026-01-06T10:08:30.248110
1569,0,0,2026-01-06T10:08:30.329666
1568,0,0,2026-01-06T10:08:30.763735
1575,5,50,2026-01-06T10:08:32.384702
1578,49,50,2026-01-06T10:08:32.890629
1579,50,50,2026-01-06T10:08:35.619094
1576,30,50,2026-01-06T10:08:36.919870
1577,50,50,2026-01-06T10:08:37.105348
1589,0,0,2026-01-06T10:08:37.771138
1580,50,50,2026-01-06T10:08:43.097586
1587,36,50,2026-01-06T10:08:44.499674
1586,49,50,2026-01-06T10:08:48.238146
1581,50,50,2026-01-06T10:08:49.917735
1585,50,50,2026-01-06T10:08:50.124159
1583,50,50,2026-01-06T10:08:50.181145
1582,50,50,2026-01-06T10:08:50.289666
1584,50,51,2026-01-06T10:08:50.544933
1591,5,51,2026-01-06T10:08:52.778897
1595,0,0,2026-01-06T10:08:53.219975
1597,0,0,2026-01-06T10:08:53.227630
1596,0,0,2026-01-06T10:08:53.389086
1590,1,51,2026-01-06T10:08:54.561737
1592,1,51,2026-01-06T10:08:54.844696
1588,49,51,2026-01-06T10:08:55.414120
1604,0,0,2026-01-06T10:08:56.088987
1601,1,51,2026-01-06T10:08:58.419348
1600,0,0,2026-01-06T10:08:58.704177
1599,1,51,2026-01-06T10:08:59.424554
1602,1,51,2026-01-06T10:09:00.132417
1598,0,0,2026-01-06T10:09:00.228277
1593,3,51,2026-01-06T10:09:00.523685
1603,0,0,2026-01-06T10:09:02.841614
1594,49,51,2026-01-06T10:09:03.024420
1605,38,51,2026-01-06T10:09:04.095882
1615,0,0,2026-01-06T10:09:04.551782
1607,0,0,2026-01-06T10:09:04.571081
1613,0,0,2026-01-06T10:09:04.579340
1611,0,0,2026-01-06T10:09:04.743720
1606,50,51,2026-01-06T10:09:06.182314
1610,0,0,2026-01-06T10:09:12.621966
1609,49,51,2026-01-06T10:09:13.687932
1617,50,51,2026-01-06T10:09:13.710109
1614,50,51,2026-01-06T10:09:13.766802
1612,49,51,2026-01-06T10:09:14.515095
1618,50,51,2026-01-06T10:09:14.648793
1608,50,51,2026-01-06T10:09:14.709765
1616,47,51,2026-01-06T10:09:14.972601
1619,50,51,2026-01-06T10:09:15.272411
1620,50,51,2026-01-06T10:09:16.150635
1621,0,0,2026-01-06T10:09:16.897960
1624,50,51,2026-01-06T10:09:22.359844
1623,50,51,2026-01-06T10:09:23.723710
1630,50,51,2026-01-06T10:09:24.159023
1625,48,51,2026-01-06T10:09:24.355029
1626,50,51,2026-01-06T10:09:30.998125
1629,50,51,2026-01-06T10:09:32.480638
1628,48,51,2026-01-06T10:09:32.972519
1622,50,51,2026-01-06T10:09:33.352862
1638,0,0,2026-01-06T10:09:40.322469
1637,0,0,2026-01-06T10:09:40.328076
1639,0,0,2026-01-06T10:09:40.336398
1636,0,0,2026-01-06T10:09:40.340479
1631,49,51,2026-01-06T10:09:41.779301
1627,50,52,2026-01-06T10:09:47.355232
1634,50,52,2026-01-06T10:09:48.242149
1632,50,52,2026-01-06T10:09:48.316817
1633,50,52,2026-01-06T10:09:48.910973
1647,0,0,2026-01-06T10:09:49.090050
1635,49,52,2026-01-06T10:09:49.244045
1643,50,52,2026-01-06T10:09:56.123915
1641,50,52,2026-01-06T10:09:57.835669
1642,50,52,2026-01-06T10:09:58.106473
1640,50,52,2026-01-06T10:09:58.253785
1644,50,52,2026-01-06T10:09:59.617273
1645,49,52,2026-01-06T10:10:04.470557
1648,50,52,2026-01-06T10:10:07.242482
1650,50,52,2026-01-06T10:10:07.246893
1649,50,52,2026-01-06T10:10:07.993009
1646,50,52,2026-01-06T10:10:08.092859
1652,50,52,2026-01-06T10:10:09.184525
1653,50,52,2026-01-06T10:10:10.178033
1651,50,52,2026-01-06T10:10:11.661881
1654,50,52,2026-01-06T10:10:12.210279
1661,0,0,2026-01-06T10:10:13.309467
1656,50,53,2026-01-06T10:10:16.011670
1655,50,53,2026-01-06T10:10:16.434094
1665,50,53,2026-01-06T10:10:23.433295
1658,50,53,2026-01-06T10:10:24.898872
1657,50,53,2026-01-06T10:10:25.264306
1663,50,53,2026-01-06T10:10:25.459328
1659,50,53,2026-01-06T10:10:25.465947
1669,0,0,2026-01-06T10:10:26.748794
1666,50,53,2026-01-06T10:10:28.602878
1660,50,53,2026-01-06T10:10:34.182576
1668,50,53,2026-01-06T10:10:34.803088
1662,50,53,2026-01-06T10:10:36.530431
1667,50,53,2026-01-06T10:10:36.678616
1664,50,53,2026-01-06T10:10:37.319087
1676,50,53,2026-01-06T10:10:42.718391
1670,50,53,2026-01-06T10:10:43.087346
1672,50,53,2026-01-06T10:10:43.868603
1675,50,53,2026-01-06T10:10:44.391301
1671,50,53,2026-01-06T10:10:46.036547
1674,48,53,2026-01-06T10:10:47.002639
1673,50,54,2026-01-06T10:10:47.645335
1684,0,0,2026-01-06T10:10:50.140875
1680,0,0,2026-01-06T10:10:50.145986
1681,0,0,2026-01-06T10:10:50.151177
1685,0,0,2026-01-06T10:10:50.159122
1683,0,0,2026-01-06T10:10:50.160743
1678,24,54,2026-01-06T10:10:52.049073
1677,50,54,2026-01-06T10:10:53.320139
1679,0,0,2026-01-06T10:10:53.486251
1682,0,0,2026-01-06T10:10:54.471668
1689,0,0,2026-01-06T10:10:57.839767
1688,0,0,2026-01-06T10:10:59.080836
1686,0,0,2026-01-06T10:10:59.193300
1687,0,0,2026-01-06T10:10:59.992269
1690,0,0,2026-01-06T10:11:01.362959
1692,0,0,2026-01-06T10:11:01.712366
1691,0,0,2026-01-06T10:11:01.796878
1694,0,0,2026-01-06T10:11:06.056646
1693,0,0,2026-01-06T10:11:06.870672
1699,6,54,2026-01-06T10:11:07.559152
1698,2,54,2026-01-06T10:11:08.482904
1695,1,54,2026-01-06T10:11:09.683778
1697,0,0,2026-01-06T10:11:09.959397
1696,0,0,2026-01-06T10:11:10.310043
1700,0,0,2026-01-06T10:11:11.786595
1701,4,54,2026-01-06T10:11:12.216139
1709,0,0,2026-01-06T10:11:15.990079
1710,0,0,2026-01-06T10:11:16.069314
1704,36,54,2026-01-06T10:11:16.610142
1705,21,54,2026-01-06T10:11:19.302126
1703,50,54,2026-01-06T10:11:20.731977
1702,46,54,2026-01-06T10:11:21.974444
1706,49,54,2026-01-06T10:11:22.432397
1712,0,0,2026-01-06T10:11:29.607714
1713,0,0,2026-01-06T10:11:30.299470
1711,24,54,2026-01-06T10:11:30.379427
1707,50,54,2026-01-06T10:11:30.941855
1714,12,54,2026-01-06T10:11:31.847492
1708,50,54,2026-01-06T10:11:32.476765
1717,45,54,2026-01-06T10:11:34.282780
1718,50,54,2026-01-06T10:11:36.089187
1715,50,54,2026-01-06T10:11:36.280416
1716,50,54,2026-01-06T10:11:36.436128
1726,0,0,2026-01-06T10:11:37.630314
1723,0,0,2026-01-06T10:11:37.641223
1727,0,0,2026-01-06T10:11:37.645856
1721,0,0,2026-01-06T10:11:37.795151
1719,47,54,2026-01-06T10:11:39.830919
1720,48,54,2026-01-06T10:11:46.550841
1722,50,54,2026-01-06T10:11:46.733747
1724,50,54,2026-01-06T10:11:46.925196
1725,49,55,2026-01-06T10:11:48.222381
1728,50,55,2026-01-06T10:11:48.624813
1730,49,55,2026-01-06T10:11:52.223427
1731,49,55,2026-01-06T10:11:53.939772
1729,50,55,2026-01-06T10:11:55.203566
1733,48,55,2026-01-06T10:11:56.889255
1732,50,55,2026-01-06T10:11:56.986081
1741,0,0,2026-01-06T10:12:00.544444
1739,0,0,2026-01-06T10:12:00.551532
1742,0,0,2026-01-06T10:12:00.557884
1740,0,0,2026-01-06T10:12:00.814299
1745,0,0,2026-01-06T10:12:00.824866
1738,49,55,2026-01-06T10:12:04.392338
1744,0,0,2026-01-06T10:12:11.398759
1735,50,55,2026-01-06T10:12:11.866009
1748,2,55,2026-01-06T10:12:12.645471
1737,50,55,2026-01-06T10:12:13.040685
1743,0,0,2026-01-06T10:12:14.264547
1747,0,0,2026-01-06T10:12:14.597358
1746,0,0,2026-01-06T10:12:14.712496
1736,50,55,2026-01-06T10:12:14.781962
1734,50,55,2026-01-06T10:12:15.429878
1749,0,0,2026-01-06T10:12:16.033865
1750,43,55,2026-01-06T10:12:16.942302
1759,0,0,2026-01-06T10:12:17.145365
1754,0,0,2026-01-06T10:12:17.172252
1760,0,0,2026-01-06T10:12:17.178694
1757,0,0,2026-01-06T10:12:17.183589
1753,0,0,2026-01-06T10:12:17.324700
1751,50,55,2026-01-06T10:12:20.668948
1756,2,55,2026-01-06T10:12:21.823611
1755,2,55,2026-01-06T10:12:25.162406
1768,0,0,2026-01-06T10:12:27.253493
1767,0,0,2026-01-06T10:12:27.424881
1752,50,55,2026-01-06T10:12:27.440195
1758,50,55,2026-01-06T10:12:28.097481
1763,50,55,2026-01-06T10:12:29.533226
1764,50,55,2026-01-06T10:12:30.891487
1761,50,55,2026-01-06T10:12:31.906919
1762,50,55,2026-01-06T10:12:32.233234
1765,50,55,2026-01-06T10:12:34.305203
1769,2,55,2026-01-06T10:12:35.352401
1771,1,55,2026-01-06T10:12:36.543043
1770,2,55,2026-01-06T10:12:36.826483
1772,23,55,2026-01-06T10:12:37.230773
1766,43,56,2026-01-06T10:12:38.460427
1780,2,56,2026-01-06T10:12:42.494652
1773,50,56,2026-01-06T10:12:43.170478
1778,0,0,2026-01-06T10:12:52.152163
1776,50,56,2026-01-06T10:12:52.426862
1774,50,56,2026-01-06T10:12:53.561387
1781,4,56,2026-01-06T10:12:54.002505
1777,7,56,2026-01-06T10:12:55.706445
1779,3,56,2026-01-06T10:12:55.714556
1775,50,56,2026-01-06T10:12:55.923603
1782,43,56,2026-01-06T10:12:56.194679
1783,50,56,2026-01-06T10:12:57.210982
1784,50,56,2026-01-06T10:12:58.682967
1790,0,0,2026-01-06T10:13:00.511369
1785,50,56,2026-01-06T10:13:13.348711
1786,50,56,2026-01-06T10:13:22.040574
1789,0,0,2026-01-06T10:13:22.418002
1791,9,56,2026-01-06T10:13:22.476474
1788,0,0,2026-01-06T10:13:22.705256
1793,48,56,2026-01-06T10:13:22.885060
1787,12,56,2026-01-06T10:13:23.871468
1799,0,0,2026-01-06T10:13:24.026528
1795,34,56,2026-01-06T10:13:24.139095
1797,0,0,2026-01-06T10:13:24.139962
1794,50,56,2026-01-06T10:13:24.351155
1792,46,56,2026-01-06T10:13:24.481155
1796,0,0,2026-01-06T10:13:25.205694
1798,2,56,2026-01-06T10:13:26.131273
1800,49,56,2026-01-06T10:13:27.242779
1807,0,0,2026-01-06T10:13:30.729392
1804,50,56,2026-01-06T10:13:31.779243
1806,5,56,2026-01-06T10:13:32.135358
1801,50,56,2026-01-06T10:13:34.651524
1802,50,56,2026-01-06T10:13:37.108990
1809,1,56,2026-01-06T10:13:37.508109
1808,5,56,2026-01-06T10:13:37.686922
1817,0,0,2026-01-06T10:13:38.758376
1803,50,56,2026-01-06T10:13:39.630995
1810,0,0,2026-01-06T10:13:40.912349
1811,0,0,2026-01-06T10:13:41.810188
1805,47,57,2026-01-06T10:13:41.998364
1812,0,0,2026-01-06T10:13:42.321953
1813,48,57,2026-01-06T10:13:43.062374
1815,50,57,2026-01-06T10:13:45.561724
1814,50,57,2026-01-06T10:13:46.961715
1823,0,0,2026-01-06T10:13:46.968977
1821,0,0,2026-01-06T10:13:47.132789
1824,0,0,2026-01-06T10:13:47.160153
1819,48,57,2026-01-06T10:13:47.217621
1818,50,57,2026-01-06T10:13:47.464447
1816,50,57,2026-01-06T10:13:47.531152
1820,48,57,2026-01-06T10:13:48.508880
1827,50,57,2026-01-06T10:13:52.864413
1826,50,57,2026-01-06T10:13:53.095525
1825,50,57,2026-01-06T10:13:53.369126
1822,50,57,2026-01-06T10:13:56.261217
1828,50,57,2026-01-06T10:13:57.312844
1830,50,57,2026-01-06T10:14:00.841613
1829,50,57,2026-01-06T10:14:02.132181
1831,50,57,2026-01-06T10:14:02.267569
1832,50,57,2026-01-06T10:14:02.390361
1842,0,0,2026-01-06T10:14:05.379563
1833,49,57,2026-01-06T10:14:06.753052
1837,50,57,2026-01-06T10:14:08.512137
1834,50,57,2026-01-06T10:14:09.955912
1835,50,57,2026-01-06T10:14:10.370239
1836,50,58,2026-01-06T10:14:11.441364
1838,50,58,2026-01-06T10:14:11.973298
1844,0,0,2026-01-06T10:14:13.359029
1850,0,0,2026-01-06T10:14:14.741142
1843,17,58,2026-01-06T10:14:17.863456
1840,50,58,2026-01-06T10:14:18.110803
1841,49,58,2026-01-06T10:14:18.726605
1839,50,58,2026-01-06T10:14:18.786850
1845,0,0,2026-01-06T10:14:21.029409
1846,0,0,2026-01-06T10:14:21.722604
1847,0,0,2026-01-06T10:14:22.281347
1849,0,0,2026-01-06T10:14:22.484565
1848,0,0,2026-01-06T10:14:22.486228
1851,0,0,2026-01-06T10:14:23.666209
1853,0,0,2026-01-06T10:14:28.799403
1854,0,0,2026-01-06T10:14:28.801119
1852,0,0,2026-01-06T10:14:28.806414
1857,0,0,2026-01-06T10:14:28.811826
1856,0,0,2026-01-06T10:14:28.818897
1861,0,0,2026-01-06T10:14:28.822789
1858,0,0,2026-01-06T10:14:28.925265
1863,0,0,2026-01-06T10:14:28.965010
1865,0,0,2026-01-06T10:14:28.969224
1859,50,58,2026-01-06T10:14:32.595239
1855,49,58,2026-01-06T10:14:33.480505
1864,0,0,2026-01-06T10:14:41.278199
1862,50,58,2026-01-06T10:14:44.796686
