pagina,num_registros_ok,id_chunk,timestamp
1256,50,44,2026-01-07T16:35:56.763603
1259,50,44,2026-01-07T16:35:57.351222
1260,50,44,2026-01-07T16:36:08.850144
1264,50,44,2026-01-07T16:36:10.600531
1263,50,44,2026-01-07T16:36:11.715646
1266,50,44,2026-01-07T16:36:12.185606
1261,50,44,2026-01-07T16:36:12.765618
1265,50,44,2026-01-07T16:36:13.599399
1262,50,44,2026-01-07T16:36:13.617416
1267,50,44,2026-01-07T16:36:20.916742
1268,50,45,2026-01-07T16:36:22.598899
1270,50,45,2026-01-07T16:36:22.979667
1269,50,45,2026-01-07T16:36:23.235375
1276,49,45,2026-01-07T16:36:33.092060
1275,49,45,2026-01-07T16:36:35.124801
1273,50,45,2026-01-07T16:36:37.054405
1272,50,45,2026-01-07T16:36:37.083638
1274,49,45,2026-01-07T16:36:37.310380
1271,49,45,2026-01-07T16:36:37.549743
1281,50,45,2026-01-07T16:36:44.375946
1277,50,45,2026-01-07T16:36:46.022228
1282,49,45,2026-01-07T16:36:47.014366
1280,50,45,2026-01-07T16:36:47.330653
1279,50,45,2026-01-07T16:36:47.681143
1287,50,45,2026-01-07T16:36:55.414634
1284,50,45,2026-01-07T16:36:56.022416
1283,50,45,2026-01-07T16:36:56.355641
1285,49,45,2026-01-07T16:36:57.873294
1294,0,0,2026-01-07T16:36:59.097720
1295,0,0,2026-01-07T16:36:59.119633
1278,50,45,2026-01-07T16:36:59.411880
1286,50,45,2026-01-07T16:36:59.498965
1290,0,0,2026-01-07T16:37:04.460525
1291,0,0,2026-01-07T16:37:04.853595
1289,0,0,2026-01-07T16:37:04.955056
1288,2,45,2026-01-07T16:37:05.690687
1293,0,0,2026-01-07T16:37:08.008801
1292,0,0,2026-01-07T16:37:08.579996
1305,0,0,2026-01-07T16:37:11.530148
1296,0,0,2026-01-07T16:37:13.748651
1297,0,0,2026-01-07T16:37:15.156573
1299,0,0,2026-01-07T16:37:18.349547
1298,0,0,2026-01-07T16:37:20.111486
1300,0,0,2026-01-07T16:37:22.445849
1302,3,45,2026-01-07T16:37:25.359021
1303,40,45,2026-01-07T16:37:25.953916
1301,0,0,2026-01-07T16:37:27.290750
1306,4,45,2026-01-07T16:37:27.536526
1304,39,46,2026-01-07T16:37:28.518659
1307,26,46,2026-01-07T16:37:28.774000
1309,4,46,2026-01-07T16:37:30.989053
1308,17,46,2026-01-07T16:37:32.163024
1310,38,46,2026-01-07T16:37:33.264935
1312,48,46,2026-01-07T16:37:44.866774
1311,50,46,2026-01-07T16:37:46.255377
1315,48,46,2026-01-07T16:37:47.273130
1314,49,46,2026-01-07T16:37:48.207069
1313,49,46,2026-01-07T16:37:48.688917
1317,37,46,2026-01-07T16:37:51.048387
1316,50,46,2026-01-07T16:37:51.192307
1319,0,0,2026-01-07T16:37:58.210226
1318,0,0,2026-01-07T16:38:00.548940
1322,49,46,2026-01-07T16:38:02.499223
1323,50,46,2026-01-07T16:38:03.327862
1324,50,46,2026-01-07T16:38:04.302570
1321,50,46,2026-01-07T16:38:04.478735
1320,50,46,2026-01-07T16:38:05.671616
1325,50,46,2026-01-07T16:38:05.796346
1326,50,46,2026-01-07T16:38:09.771898
1327,50,46,2026-01-07T16:38:09.794422
1328,50,46,2026-01-07T16:38:10.713951
1333,50,46,2026-01-07T16:38:18.224703
1329,50,46,2026-01-07T16:38:18.308550
1335,50,46,2026-01-07T16:38:18.394196
1332,50,46,2026-01-07T16:38:19.106933
1334,50,46,2026-01-07T16:38:20.461178
1340,0,0,2026-01-07T16:38:20.617962
1330,50,46,2026-01-07T16:38:21.166229
1331,42,47,2026-01-07T16:38:23.226131
1342,6,47,2026-01-07T16:38:30.494361
1341,0,0,2026-01-07T16:38:31.947145
1343,2,47,2026-01-07T16:38:32.921419
1338,0,0,2026-01-07T16:38:33.537712
1339,0,0,2026-01-07T16:38:35.373409
1336,45,47,2026-01-07T16:38:35.398022
1337,0,0,2026-01-07T16:38:37.291604
1344,37,47,2026-01-07T16:38:37.472497
1345,49,47,2026-01-07T16:38:39.046835
1347,50,47,2026-01-07T16:38:45.533901
1346,50,47,2026-01-07T16:38:46.497300
1348,50,47,2026-01-07T16:38:49.844590
1352,1,47,2026-01-07T16:39:02.206421
1353,14,47,2026-01-07T16:39:03.716931
1349,49,47,2026-01-07T16:39:06.626084
1354,50,47,2026-01-07T16:39:12.574247
1351,1,47,2026-01-07T16:39:15.595307
1355,50,47,2026-01-07T16:39:17.354500
1357,50,47,2026-01-07T16:39:18.258916
1358,50,47,2026-01-07T16:39:18.296726
1350,0,0,2026-01-07T16:39:19.424066
1356,50,47,2026-01-07T16:39:19.994908
1360,50,47,2026-01-07T16:39:27.154075
1362,50,47,2026-01-07T16:39:27.869673
1361,50,47,2026-01-07T16:39:28.368231
1363,14,47,2026-01-07T16:39:28.502337
1359,50,47,2026-01-07T16:39:28.628787
1364,0,0,2026-01-07T16:39:30.046539
1368,1,48,2026-01-07T16:39:37.434704
1366,4,48,2026-01-07T16:39:38.244398
1372,9,48,2026-01-07T16:39:38.532632
1371,23,48,2026-01-07T16:39:39.731086
1367,4,48,2026-01-07T16:39:42.811160
1365,10,48,2026-01-07T16:39:43.476392
1374,0,0,2026-01-07T16:39:44.391470
1370,49,48,2026-01-07T16:39:47.780949
1373,47,48,2026-01-07T16:39:50.327451
1375,11,48,2026-01-07T16:39:51.239246
1369,49,48,2026-01-07T16:39:51.740448
1377,2,48,2026-01-07T16:39:52.187344
1376,3,48,2026-01-07T16:39:52.523307
1378,49,48,2026-01-07T16:39:54.617735
1382,0,0,2026-01-07T16:39:58.802478
1379,33,48,2026-01-07T16:40:01.581848
1380,43,48,2026-01-07T16:40:04.056785
1381,50,48,2026-01-07T16:40:05.073482
1390,50,48,2026-01-07T16:40:13.385946
1383,50,48,2026-01-07T16:40:14.317275
1386,50,48,2026-01-07T16:40:19.640473
1387,50,48,2026-01-07T16:40:22.105890
1384,49,48,2026-01-07T16:40:22.149369
1389,49,48,2026-01-07T16:40:23.000549
1385,50,48,2026-01-07T16:40:23.255006
1388,50,48,2026-01-07T16:40:23.479183
1391,50,48,2026-01-07T16:40:30.106302
1392,50,48,2026-01-07T16:40:30.228971
1393,50,48,2026-01-07T16:40:32.395259
1395,50,48,2026-01-07T16:40:33.213470
1394,50,49,2026-01-07T16:40:34.350155
1397,50,49,2026-01-07T16:40:36.337051
1398,49,49,2026-01-07T16:40:40.185150
1400,50,49,2026-01-07T16:40:42.238341
1396,50,49,2026-01-07T16:40:42.619544
1399,50,49,2026-01-07T16:40:43.281240
1401,50,49,2026-01-07T16:40:46.671689
1402,49,49,2026-01-07T16:40:54.164588
1404,48,49,2026-01-07T16:41:00.902508
1403,50,49,2026-01-07T16:41:01.234968
1405,50,49,2026-01-07T16:41:03.070953
1410,50,49,2026-01-07T16:41:03.305973
1407,50,49,2026-01-07T16:41:04.406312
1409,50,49,2026-01-07T16:41:04.962665
1408,50,49,2026-01-07T16:41:05.593654
1406,50,49,2026-01-07T16:41:06.863785
1411,50,49,2026-01-07T16:41:09.175591
1412,50,49,2026-01-07T16:41:19.389527
1416,50,49,2026-01-07T16:41:22.221446
1415,50,50,2026-01-07T16:41:23.111303
1413,50,50,2026-01-07T16:41:23.153616
1414,50,50,2026-01-07T16:41:23.188621
1417,50,50,2026-01-07T16:41:23.352989
1418,50,50,2026-01-07T16:41:25.677036
1419,50,50,2026-01-07T16:41:30.664720
1420,50,50,2026-01-07T16:41:30.754207
1422,50,50,2026-01-07T16:41:31.517383
1421,49,50,2026-01-07T16:41:33.690462
1423,49,50,2026-01-07T16:41:43.335001
1429,48,50,2026-01-07T16:41:53.884352
1424,50,50,2026-01-07T16:41:58.322300
1428,50,50,2026-01-07T16:42:00.403911
1425,49,50,2026-01-07T16:42:01.144027
1426,50,50,2026-01-07T16:42:02.149461
1427,50,50,2026-01-07T16:42:02.674707
1431,50,50,2026-01-07T16:42:03.005070
1433,50,50,2026-01-07T16:42:07.682752
1430,49,50,2026-01-07T16:42:09.631361
1432,49,50,2026-01-07T16:42:10.367056
1437,0,0,2026-01-07T16:42:16.404356
1435,50,50,2026-01-07T16:42:16.998071
1438,0,0,2026-01-07T16:42:18.979354
1436,30,50,2026-01-07T16:42:19.126980
1439,0,0,2026-01-07T16:42:21.299112
1440,0,0,2026-01-07T16:42:21.900975
1434,50,50,2026-01-07T16:42:22.657673
1443,0,0,2026-01-07T16:42:31.017770
1448,1,51,2026-01-07T16:42:36.151271
1441,0,0,2026-01-07T16:42:36.503539
1445,0,0,2026-01-07T16:42:36.688538
1442,0,0,2026-01-07T16:42:36.790404
1452,0,0,2026-01-07T16:42:37.274339
1449,0,0,2026-01-07T16:42:37.817082
1447,0,0,2026-01-07T16:42:38.190318
1444,0,0,2026-01-07T16:42:38.634964
1446,0,0,2026-01-07T16:42:39.054420
1450,21,51,2026-01-07T16:42:40.007710
1454,39,51,2026-01-07T16:42:48.402375
1453,37,51,2026-01-07T16:42:49.710724
1456,23,51,2026-01-07T16:42:50.273934
1455,26,51,2026-01-07T16:42:50.816852
1451,34,51,2026-01-07T16:42:51.508393
1457,33,51,2026-01-07T16:42:52.596319
1459,15,51,2026-01-07T16:42:52.799581
1458,4,51,2026-01-07T16:42:52.815547
1460,48,51,2026-01-07T16:42:55.450100
1461,35,51,2026-01-07T16:42:56.838592
1470,50,51,2026-01-07T16:43:05.083991
1472,0,0,2026-01-07T16:43:09.640378
1467,50,51,2026-01-07T16:43:15.328029
1464,50,51,2026-01-07T16:43:17.335239
1465,50,51,2026-01-07T16:43:18.612216
1463,50,51,2026-01-07T16:43:18.992868
1466,49,51,2026-01-07T16:43:19.204913
1468,50,51,2026-01-07T16:43:19.362215
1471,49,51,2026-01-07T16:43:19.793645
1469,50,51,2026-01-07T16:43:20.014118
1462,28,51,2026-01-07T16:43:21.026453
1474,50,51,2026-01-07T16:43:30.563624
1479,0,0,2026-01-07T16:43:34.719433
1480,0,0,2026-01-07T16:43:36.162902
1476,50,51,2026-01-07T16:43:37.103067
1473,50,51,2026-01-07T16:43:37.509548
1478,49,52,2026-01-07T16:43:38.817012
1481,2,52,2026-01-07T16:43:39.095479
1475,50,52,2026-01-07T16:43:39.147387
1477,50,52,2026-01-07T16:43:39.774358
1482,4,52,2026-01-07T16:43:39.882020
1486,0,0,2026-01-07T16:43:41.044729
1489,9,52,2026-01-07T16:43:44.043917
1485,2,52,2026-01-07T16:43:45.264531
1487,7,52,2026-01-07T16:43:48.142198
1483,1,52,2026-01-07T16:43:53.300207
1484,4,52,2026-01-07T16:43:53.804213
1491,49,52,2026-01-07T16:43:58.023137
1488,49,52,2026-01-07T16:43:59.880080
1490,50,52,2026-01-07T16:44:03.378098
1493,49,52,2026-01-07T16:44:03.723947
1494,50,52,2026-01-07T16:44:05.543463
1496,0,0,2026-01-07T16:44:11.248043
1497,0,0,2026-01-07T16:44:12.043024
1500,1,52,2026-01-07T16:44:14.136252
1499,0,0,2026-01-07T16:44:15.638937
1495,8,52,2026-01-07T16:44:16.078552
1492,50,52,2026-01-07T16:44:17.685845
1502,50,52,2026-01-07T16:44:19.786097
1501,45,52,2026-01-07T16:44:20.042421
1510,0,0,2026-01-07T16:44:20.957158
1498,2,52,2026-01-07T16:44:22.389580
1503,50,52,2026-01-07T16:44:23.739103
1507,45,52,2026-01-07T16:44:31.253460
1509,50,52,2026-01-07T16:44:32.407180
1512,49,52,2026-01-07T16:44:34.726776
1505,50,52,2026-01-07T16:44:35.828823
1504,49,52,2026-01-07T16:44:36.707993
1511,50,52,2026-01-07T16:44:36.742608
1506,49,52,2026-01-07T16:44:37.044601
1513,37,52,2026-01-07T16:44:38.330155
1514,0,0,2026-01-07T16:44:39.213459
1508,48,53,2026-01-07T16:44:40.866165
1519,1,53,2026-01-07T16:44:45.650342
1518,7,53,2026-01-07T16:44:49.214807
1517,4,53,2026-01-07T16:44:50.411680
1516,28,53,2026-01-07T16:44:52.168454
1521,12,53,2026-01-07T16:44:52.500391
1522,50,53,2026-01-07T16:44:55.862744
1520,2,53,2026-01-07T16:44:57.870609
1523,50,53,2026-01-07T16:44:58.201513
1524,50,53,2026-01-07T16:44:59.053812
1515,0,0,2026-01-07T16:45:07.174347
1527,50,53,2026-01-07T16:45:25.019680
1528,50,53,2026-01-07T16:45:28.729551
1531,50,53,2026-01-07T16:45:32.040462
1525,50,53,2026-01-07T16:45:36.496425
1533,49,53,2026-01-07T16:45:36.600673
1536,0,0,2026-01-07T16:45:36.863316
1526,50,53,2026-01-07T16:45:37.175486
1532,50,53,2026-01-07T16:45:37.204107
1529,50,53,2026-01-07T16:45:37.224782
1530,50,53,2026-01-07T16:45:38.548976
1534,50,53,2026-01-07T16:45:40.289656
1535,50,53,2026-01-07T16:45:42.495986
1537,50,53,2026-01-07T16:45:47.890117
1542,50,53,2026-01-07T16:45:54.675808
1540,50,53,2026-01-07T16:45:55.833859
1543,50,53,2026-01-07T16:45:56.329490
1539,50,53,2026-01-07T16:45:58.633430
1538,50,54,2026-01-07T16:45:59.114055
1541,50,54,2026-01-07T16:45:59.333475
1544,50,54,2026-01-07T16:46:00.786719
1549,48,54,2026-01-07T16:46:06.461419
1550,50,54,2026-01-07T16:46:09.410490
1545,50,54,2026-01-07T16:46:09.549981
1547,50,54,2026-01-07T16:46:10.466322
1546,50,54,2026-01-07T16:46:11.199915
1558,0,0,2026-01-07T16:46:13.258399
1551,50,54,2026-01-07T16:46:15.810825
1552,50,54,2026-01-07T16:46:19.052345
1555,50,54,2026-01-07T16:46:23.007247
1548,50,54,2026-01-07T16:46:23.603466
1554,50,54,2026-01-07T16:46:27.276922
1553,50,54,2026-01-07T16:46:27.544513
1556,48,54,2026-01-07T16:46:29.106365
1557,50,54,2026-01-07T16:46:29.201279
1560,50,54,2026-01-07T16:46:31.407697
1561,50,54,2026-01-07T16:46:34.109159
1562,50,54,2026-01-07T16:46:34.644894
1564,50,54,2026-01-07T16:46:42.054290
1559,50,55,2026-01-07T16:46:44.640608
1565,50,55,2026-01-07T16:46:46.216142
1563,50,55,2026-01-07T16:46:46.378631
1568,50,55,2026-01-07T16:46:46.442750
1567,50,55,2026-01-07T16:46:47.965325
1566,50,55,2026-01-07T16:46:48.086321
1569,50,55,2026-01-07T16:46:49.698192
1572,50,55,2026-01-07T16:46:54.505154
1571,50,55,2026-01-07T16:46:55.293396
1570,50,55,2026-01-07T16:46:56.896259
1573,50,55,2026-01-07T16:46:57.574632
1577,0,0,2026-01-07T16:46:58.615940
1583,0,0,2026-01-07T16:46:58.758894
1576,50,55,2026-01-07T16:47:04.671992
1575,49,55,2026-01-07T16:47:09.054578
1574,50,55,2026-01-07T16:47:11.069208
1582,50,55,2026-01-07T16:47:12.321338
1579,50,55,2026-01-07T16:47:12.455863
1580,50,55,2026-01-07T16:47:21.959105
1584,0,0,2026-01-07T16:47:23.182576
1581,50,56,2026-01-07T16:47:24.256681
1578,50,56,2026-01-07T16:47:24.290666
1585,0,0,2026-01-07T16:47:25.242122
1590,0,0,2026-01-07T16:47:31.897508
1587,0,0,2026-01-07T16:47:32.253549
1586,0,0,2026-01-07T16:47:32.399973
1588,0,0,2026-01-07T16:47:32.407437
1589,0,0,2026-01-07T16:47:32.408772
1599,0,0,2026-01-07T16:47:32.718368
1595,0,0,2026-01-07T16:47:37.384775
1593,0,0,2026-01-07T16:47:37.421698
1592,0,0,2026-01-07T16:47:39.867750
1594,0,0,2026-01-07T16:47:40.041504
1591,0,0,2026-01-07T16:47:40.698923
1596,0,0,2026-01-07T16:47:52.080485
1598,5,56,2026-01-07T16:47:53.707709
1597,0,0,2026-01-07T16:47:54.701618
1600,38,56,2026-01-07T16:47:55.000544
1601,36,56,2026-01-07T16:47:56.236798
1606,50,56,2026-01-07T16:48:01.120087
1602,43,56,2026-01-07T16:48:01.322515
1604,49,56,2026-01-07T16:48:02.156219
1608,0,0,2026-01-07T16:48:02.199148
1603,50,56,2026-01-07T16:48:02.415803
1605,50,56,2026-01-07T16:48:02.878681
1609,50,56,2026-01-07T16:48:08.575841
1611,50,56,2026-01-07T16:48:08.984259
1610,50,56,2026-01-07T16:48:22.834928
1607,50,56,2026-01-07T16:48:23.298112
1612,50,56,2026-01-07T16:48:23.814812
1613,49,56,2026-01-07T16:48:29.758515
1614,50,56,2026-01-07T16:48:30.629825
1617,50,56,2026-01-07T16:48:30.905546
1615,49,56,2026-01-07T16:48:30.916445
1616,50,56,2026-01-07T16:48:31.245543
1619,50,56,2026-01-07T16:48:32.508181
1618,50,56,2026-01-07T16:48:34.325861
1622,26,56,2026-01-07T16:48:37.390257
1621,50,56,2026-01-07T16:48:38.675126
1623,0,0,2026-01-07T16:48:38.833103
1620,50,56,2026-01-07T16:48:39.877744
1624,0,0,2026-01-07T16:48:48.527746
1625,0,0,2026-01-07T16:48:50.309372
1626,0,0,2026-01-07T16:48:51.367051
1627,8,57,2026-01-07T16:48:51.718686
1628,0,0,2026-01-07T16:48:52.546358
1629,0,0,2026-01-07T16:48:54.103278
1630,0,0,2026-01-07T16:48:54.215993
1636,0,0,2026-01-07T16:49:03.365104
1632,13,57,2026-01-07T16:49:05.831134
1631,0,0,2026-01-07T16:49:06.655013
1633,46,57,2026-01-07T16:49:07.651927
1634,45,57,2026-01-07T16:49:09.405563
1639,50,57,2026-01-07T16:49:27.923073
1635,33,57,2026-01-07T16:49:28.664082
1640,48,57,2026-01-07T16:49:29.293292
1638,50,57,2026-01-07T16:49:30.047208
1637,50,57,2026-01-07T16:49:31.673220
1641,50,57,2026-01-07T16:49:31.719232
1643,49,57,2026-01-07T16:49:38.853422
1644,50,57,2026-01-07T16:49:40.918330
1645,50,57,2026-01-07T16:49:41.008718
1642,50,57,2026-01-07T16:49:41.097164
1650,15,57,2026-01-07T16:49:55.012285
1651,0,0,2026-01-07T16:50:00.140202
1649,50,57,2026-01-07T16:50:00.718891
1647,50,57,2026-01-07T16:50:01.116418
1646,49,57,2026-01-07T16:50:01.531359
1648,48,57,2026-01-07T16:50:01.903537
1654,4,57,2026-01-07T16:50:11.904848
1653,0,0,2026-01-07T16:50:12.649051
1655,22,57,2026-01-07T16:50:13.103678
1652,0,0,2026-01-07T16:50:13.638309
1657,50,57,2026-01-07T16:50:25.525383
1658,49,57,2026-01-07T16:50:25.997512
1661,50,57,2026-01-07T16:50:40.166987
1656,50,58,2026-01-07T16:50:42.483542
1660,50,58,2026-01-07T16:50:43.649282
1665,0,0,2026-01-07T16:50:52.682976
1659,49,58,2026-01-07T16:50:54.220980
1662,26,58,2026-01-07T16:50:54.645605
1664,5,58,2026-01-07T16:51:07.499272
1663,3,58,2026-01-07T16:51:09.131730
1666,24,58,2026-01-07T16:51:10.232271
1667,50,58,2026-01-07T16:51:25.895941
1669,50,58,2026-01-07T16:51:26.737138
1670,22,58,2026-01-07T16:51:27.961549
1668,50,58,2026-01-07T16:51:28.053224
1672,0,0,2026-01-07T16:51:36.223428
1671,6,58,2026-01-07T16:51:37.262810
1676,0,0,2026-01-07T16:52:21.902418
1677,0,0,2026-01-07T16:52:27.039980
1678,0,0,2026-01-07T16:52:27.046937
1682,0,0,2026-01-07T16:52:27.048866
1681,0,0,2026-01-07T16:52:27.060996
1679,0,0,2026-01-07T16:52:27.404000
1680,0,0,2026-01-07T16:52:27.419944
1683,0,0,2026-01-07T16:52:48.198844
1688,0,0,2026-01-07T16:52:53.115465
1685,0,0,2026-01-07T16:52:53.116416
1687,0,0,2026-01-07T16:52:53.153128
1684,0,0,2026-01-07T16:52:53.352311
1689,0,0,2026-01-07T16:52:53.512760
1686,0,0,2026-01-07T16:52:54.519576
1674,0,0,2026-01-07T16:52:59.029971
1673,0,0,2026-01-07T16:52:59.200521
1675,0,0,2026-01-07T16:52:59.244163
1691,50,58,2026-01-07T16:53:29.044667
1696,50,58,2026-01-07T16:53:30.939737
1690,46,58,2026-01-07T16:53:34.916978
1697,50,58,2026-01-07T16:53:35.777435
1699,50,58,2026-01-07T16:53:36.039144
1692,50,58,2026-01-07T16:53:41.117799
1694,50,58,2026-01-07T16:53:41.981826
1698,49,58,2026-01-07T16:53:43.199654
1695,50,58,2026-01-07T16:53:43.522857
1693,50,58,2026-01-07T16:53:43.981317
1701,50,59,2026-01-07T16:53:49.817515
1700,50,59,2026-01-07T16:53:49.864912
1706,50,59,2026-01-07T16:53:56.890384
1702,50,59,2026-01-07T16:53:57.938116
1703,50,59,2026-01-07T16:53:59.521437
1705,50,59,2026-01-07T16:54:02.618042
1707,50,59,2026-01-07T16:54:03.111278
1704,50,59,2026-01-07T16:54:04.198380
1708,50,59,2026-01-07T16:54:05.787176
1709,50,59,2026-01-07T16:54:07.715272
1711,50,59,2026-01-07T16:54:11.068101
1715,50,59,2026-01-07T16:54:13.262774
1710,50,59,2026-01-07T16:54:13.386656
1716,49,59,2026-01-07T16:54:19.333792
1712,50,59,2026-01-07T16:54:21.843436
1713,49,59,2026-01-07T16:54:22.707895
1717,49,59,2026-01-07T16:54:23.165184
1714,50,59,2026-01-07T16:54:25.155162
1719,49,59,2026-01-07T16:54:26.285893
1718,50,59,2026-01-07T16:54:26.493207
1720,50,59,2026-01-07T16:54:31.169553
1726,47,59,2026-01-07T16:54:32.745033
1721,50,59,2026-01-07T16:54:36.310615
1725,50,59,2026-01-07T16:54:36.822024
1723,50,59,2026-01-07T16:54:38.079629
1722,50,59,2026-01-07T16:54:39.982943
1724,50,60,2026-01-07T16:54:42.475060
1727,50,60,2026-01-07T16:54:42.974096
1729,50,60,2026-01-07T16:54:46.650830
1728,50,60,2026-01-07T16:54:47.710523
1735,50,60,2026-01-07T16:54:53.683778
1730,50,60,2026-01-07T16:54:54.218646
1734,50,60,2026-01-07T16:54:54.394865
1731,50,60,2026-01-07T16:54:56.567553
1733,50,60,2026-01-07T16:54:57.362050
1736,46,60,2026-01-07T16:55:01.818323
1732,50,60,2026-01-07T16:55:02.494000
1737,50,60,2026-01-07T16:55:04.640998
1738,50,60,2026-01-07T16:55:10.249594
1739,50,60,2026-01-07T16:55:10.322608
1744,50,60,2026-01-07T16:55:12.292676
1742,50,60,2026-01-07T16:55:15.417579
1743,50,60,2026-01-07T16:55:17.166697
1740,50,60,2026-01-07T16:55:18.427979
1741,50,60,2026-01-07T16:55:18.983178
1745,49,60,2026-01-07T16:55:19.799704
1746,50,60,2026-01-07T16:55:22.011085
1747,50,61,2026-01-07T16:55:27.191436
1748,50,61,2026-01-07T16:55:29.128779
1749,50,61,2026-01-07T16:55:31.359557
1753,50,61,2026-01-07T16:55:31.388255
1754,49,61,2026-01-07T16:55:34.093315
1752,50,61,2026-01-07T16:55:34.496129
1751,50,61,2026-01-07T16:55:36.892095
1750,50,61,2026-01-07T16:55:38.207208
1755,50,61,2026-01-07T16:55:40.320448
1756,50,61,2026-01-07T16:55:42.584391
1762,50,61,2026-01-07T16:55:46.670490
1757,50,61,2026-01-07T16:55:47.457378
1758,50,61,2026-01-07T16:55:50.052795
1763,48,61,2026-01-07T16:55:52.514176
1761,50,61,2026-01-07T16:55:53.404027
1760,50,61,2026-01-07T16:55:54.044175
1759,50,61,2026-01-07T16:55:54.119979
1764,50,61,2026-01-07T16:55:57.956324
1766,50,61,2026-01-07T16:56:01.465629
1765,50,61,2026-01-07T16:56:02.805668
1771,50,61,2026-01-07T16:56:05.530279
1773,0,0,2026-01-07T16:56:09.756302
1769,50,61,2026-01-07T16:56:10.216662
1772,29,61,2026-01-07T16:56:10.972609
1767,50,61,2026-01-07T16:56:11.254185
1770,50,62,2026-01-07T16:56:13.860374
1768,50,62,2026-01-07T16:56:15.448395
1774,0,0,2026-01-07T16:56:16.340276
1776,0,0,2026-01-07T16:56:18.911315
1775,0,0,2026-01-07T16:56:19.700534
1777,0,0,2026-01-07T16:56:21.153006
1778,0,0,2026-01-07T16:56:23.623541
1780,0,0,2026-01-07T16:56:24.983423
1779,0,0,2026-01-07T16:56:25.170515
1781,0,0,2026-01-07T16:56:25.360845
1783,0,0,2026-01-07T16:56:28.722634
1782,0,0,2026-01-07T16:56:28.968288
1784,0,0,2026-01-07T16:56:31.060339
1787,0,0,2026-01-07T16:56:34.074423
1786,0,0,2026-01-07T16:56:34.256218
1785,0,0,2026-01-07T16:56:35.342927
1791,0,0,2026-01-07T16:56:36.304014
1788,0,0,2026-01-07T16:56:37.294518
1790,0,0,2026-01-07T16:56:38.268863
1789,0,0,2026-01-07T16:56:39.659237
1792,0,0,2026-01-07T16:56:39.900639
1793,38,62,2026-01-07T16:56:41.648540
1794,41,62,2026-01-07T16:56:44.794523
1795,39,62,2026-01-07T16:56:48.429005
1796,43,62,2026-01-07T16:56:49.029303
1798,41,62,2026-01-07T16:56:49.676720
1797,37,62,2026-01-07T16:56:50.692118
1799,33,62,2026-01-07T16:56:56.863911
1800,50,62,2026-01-07T16:56:57.632654
1801,50,62,2026-01-07T16:57:01.966094
1802,50,63,2026-01-07T16:57:03.450670
1804,15,63,2026-01-07T16:57:05.421949
1803,50,63,2026-01-07T16:57:08.474609
1805,47,63,2026-01-07T16:57:10.567100
1806,48,63,2026-01-07T16:57:10.693731
1807,48,63,2026-01-07T16:57:10.724326
1808,50,63,2026-01-07T16:57:10.879387
1814,50,63,2026-01-07T16:57:18.692574
1811,50,63,2026-01-07T16:57:19.796687
1812,50,63,2026-01-07T16:57:20.612981
1813,49,63,2026-01-07T16:57:20.988152
1810,29,63,2026-01-07T16:57:21.684804
1809,17,63,2026-01-07T16:57:22.804547
1817,49,63,2026-01-07T16:57:28.401522
1818,49,63,2026-01-07T16:57:29.088636
1816,48,63,2026-01-07T16:57:33.710700
1820,50,63,2026-01-07T16:57:37.131133
1815,49,63,2026-01-07T16:57:37.216717
1819,50,63,2026-01-07T16:57:38.293571
1821,50,63,2026-01-07T16:57:38.769217
1822,49,63,2026-01-07T16:57:39.543104
1824,50,63,2026-01-07T16:57:41.765650
1823,50,63,2026-01-07T16:57:42.885239
1825,50,63,2026-01-07T16:57:47.659402
1826,18,63,2026-01-07T16:57:49.390487
1830,2,63,2026-01-07T16:57:50.532923
1831,6,63,2026-01-07T16:57:51.434217
1827,0,0,2026-01-07T16:57:51.975882
1828,0,0,2026-01-07T16:57:52.368437
1829,0,0,2026-01-07T16:57:52.368788
1840,0,0,2026-01-07T16:57:52.573516
1841,0,0,2026-01-07T16:57:52.608448
1832,30,64,2026-01-07T16:57:55.096906
1833,49,64,2026-01-07T16:58:00.368093
1834,50,64,2026-01-07T16:58:03.442208
1842,5,64,2026-01-07T16:58:05.422887
1843,1,64,2026-01-07T16:58:05.923434
1837,50,64,2026-01-07T16:58:09.088419
1844,24,64,2026-01-07T16:58:13.223038
1835,50,64,2026-01-07T16:58:16.359394
1838,50,64,2026-01-07T16:58:18.048162
1836,50,64,2026-01-07T16:58:22.226151
1839,30,64,2026-01-07T16:58:23.290287
1846,50,64,2026-01-07T16:58:25.258234
1845,50,64,2026-01-07T16:58:25.644554
1847,49,64,2026-01-07T16:58:27.027424
1848,49,64,2026-01-07T16:58:27.320455
1849,38,64,2026-01-07T16:58:28.893956
1851,1,64,2026-01-07T16:58:31.347590
1850,0,0,2026-01-07T16:58:31.570242
1852,6,64,2026-01-07T16:58:32.334823
1853,1,64,2026-01-07T16:58:35.943845
1858,50,64,2026-01-07T16:58:38.056839
1854,34,64,2026-01-07T16:58:38.311315
1857,50,64,2026-01-07T16:58:40.534577
1859,35,64,2026-01-07T16:58:41.099630
1856,49,64,2026-01-07T16:58:41.420964
1855,49,64,2026-01-07T16:58:41.696872
1862,7,64,2026-01-07T16:58:45.173504
1861,3,64,2026-01-07T16:58:45.768811
1860,5,64,2026-01-07T16:58:45.861876
1863,1,64,2026-01-07T16:58:49.293944
1864,1,64,2026-01-07T16:58:49.326658
