pagina,num_registros_ok,id_chunk,timestamp
2649,40,87,2026-01-08T03:17:55.196117
2658,38,87,2026-01-08T03:17:57.691535
2667,0,0,2026-01-08T03:18:00.200141
2666,0,0,2026-01-08T03:18:00.216021
2663,0,0,2026-01-08T03:18:00.286474
2657,40,87,2026-01-08T03:18:00.364079
2659,33,87,2026-01-08T03:18:00.712289
2661,11,87,2026-01-08T03:18:01.097591
2669,11,87,2026-01-08T03:18:03.580167
2660,35,87,2026-01-08T03:18:04.233588
2664,39,87,2026-01-08T03:18:08.338314
2668,37,87,2026-01-08T03:18:12.134994
2665,41,87,2026-01-08T03:18:14.964331
2662,37,87,2026-01-08T03:18:15.055706
2670,36,88,2026-01-08T03:18:17.999009
2672,32,88,2026-01-08T03:18:20.242625
2671,39,88,2026-01-08T03:18:20.996263
2673,44,88,2026-01-08T03:18:21.818471
2676,30,88,2026-01-08T03:18:22.642067
2675,41,88,2026-01-08T03:18:23.313242
2674,42,88,2026-01-08T03:18:26.434236
2684,0,0,2026-01-08T03:18:30.148185
2683,2,88,2026-01-08T03:18:31.579601
2677,21,88,2026-01-08T03:18:32.437100
2679,35,88,2026-01-08T03:18:36.322354
2678,31,88,2026-01-08T03:18:37.599188
2686,39,88,2026-01-08T03:18:49.414650
2685,47,88,2026-01-08T03:18:49.753164
2689,42,88,2026-01-08T03:18:50.347160
2680,42,88,2026-01-08T03:18:51.611697
2681,37,88,2026-01-08T03:18:52.353899
2682,30,88,2026-01-08T03:18:52.390913
2687,40,88,2026-01-08T03:18:55.028942
2688,37,88,2026-01-08T03:18:55.726343
2690,42,88,2026-01-08T03:18:57.054627
2691,41,88,2026-01-08T03:18:58.259230
2692,9,88,2026-01-08T03:19:04.634287
2699,35,88,2026-01-08T03:19:10.222824
2694,4,88,2026-01-08T03:19:10.652909
2695,6,88,2026-01-08T03:19:11.830614
2698,28,88,2026-01-08T03:19:16.393047
2700,36,88,2026-01-08T03:19:16.703903
2697,34,88,2026-01-08T03:19:18.492994
2696,36,88,2026-01-08T03:19:20.754775
2693,10,88,2026-01-08T03:19:21.137199
2701,37,88,2026-01-08T03:19:21.277107
2702,35,88,2026-01-08T03:19:22.536434
2705,34,89,2026-01-08T03:19:24.447916
2706,38,89,2026-01-08T03:19:29.557176
2709,40,89,2026-01-08T03:19:30.035215
2704,40,89,2026-01-08T03:19:35.570700
2708,35,89,2026-01-08T03:19:36.613855
2703,34,89,2026-01-08T03:19:39.560739
2707,40,89,2026-01-08T03:19:40.219905
2710,42,89,2026-01-08T03:19:41.445608
2711,38,89,2026-01-08T03:19:41.712404
2713,42,89,2026-01-08T03:19:42.878199
2712,36,89,2026-01-08T03:19:43.381855
2719,0,0,2026-01-08T03:19:45.375197
2715,39,89,2026-01-08T03:19:45.636438
2721,0,0,2026-01-08T03:19:45.746351
2714,41,89,2026-01-08T03:19:45.767434
2724,12,89,2026-01-08T03:19:48.291320
2727,12,89,2026-01-08T03:19:52.007754
2725,17,89,2026-01-08T03:19:54.768367
2717,35,89,2026-01-08T03:19:57.186905
2723,28,89,2026-01-08T03:19:59.002155
2716,43,89,2026-01-08T03:20:02.114408
2718,40,89,2026-01-08T03:20:02.349974
2726,29,89,2026-01-08T03:20:02.518156
2722,39,89,2026-01-08T03:20:02.640164
2720,34,89,2026-01-08T03:20:02.819430
2729,32,89,2026-01-08T03:20:05.880593
2728,34,89,2026-01-08T03:20:06.279280
2730,21,89,2026-01-08T03:20:06.937933
2737,0,0,2026-01-08T03:20:11.126570
2736,0,0,2026-01-08T03:20:11.128149
2733,0,0,2026-01-08T03:20:11.696165
2735,0,0,2026-01-08T03:20:11.700187
2734,12,89,2026-01-08T03:20:14.320424
2731,24,89,2026-01-08T03:20:14.710540
2740,0,0,2026-01-08T03:20:16.790206
2732,32,89,2026-01-08T03:20:23.789371
2744,47,89,2026-01-08T03:20:24.090511
2741,1,89,2026-01-08T03:20:24.584080
2738,18,89,2026-01-08T03:20:25.081188
2742,34,89,2026-01-08T03:20:25.448939
2743,49,89,2026-01-08T03:20:26.462253
2739,50,90,2026-01-08T03:20:26.683407
2746,49,90,2026-01-08T03:20:31.825612
2745,48,90,2026-01-08T03:20:34.909936
2747,45,90,2026-01-08T03:20:35.523600
2754,0,0,2026-01-08T03:20:36.571412
2749,0,0,2026-01-08T03:20:36.577148
2748,18,90,2026-01-08T03:20:37.623664
2755,4,90,2026-01-08T03:20:38.386539
2750,6,90,2026-01-08T03:20:38.512628
2756,8,90,2026-01-08T03:20:39.703345
2752,5,90,2026-01-08T03:20:40.239601
2751,9,90,2026-01-08T03:20:40.573232
2753,5,90,2026-01-08T03:20:43.602486
2758,0,0,2026-01-08T03:20:46.349457
2757,4,90,2026-01-08T03:20:47.134022
2759,3,90,2026-01-08T03:20:49.399295
2762,48,90,2026-01-08T03:20:49.741929
2760,26,90,2026-01-08T03:20:51.103349
2766,9,90,2026-01-08T03:20:52.249179
2761,49,90,2026-01-08T03:20:53.850657
2763,49,90,2026-01-08T03:20:55.650551
2765,50,90,2026-01-08T03:20:57.663859
2764,49,90,2026-01-08T03:21:00.072279
2767,0,0,2026-01-08T03:21:00.947157
2768,0,0,2026-01-08T03:21:01.270510
2777,0,0,2026-01-08T03:21:05.562919
2773,3,90,2026-01-08T03:21:06.690402
2774,6,90,2026-01-08T03:21:07.157646
2772,11,90,2026-01-08T03:21:07.541337
2770,11,90,2026-01-08T03:21:07.727706
2771,8,90,2026-01-08T03:21:08.317039
2776,5,90,2026-01-08T03:21:13.562485
2769,0,0,2026-01-08T03:21:13.591358
2775,21,90,2026-01-08T03:21:15.271616
2778,47,90,2026-01-08T03:21:16.408984
2779,43,90,2026-01-08T03:21:20.981599
2780,49,90,2026-01-08T03:21:21.841700
2784,31,90,2026-01-08T03:21:23.531296
2781,47,90,2026-01-08T03:21:25.045797
2785,0,0,2026-01-08T03:21:27.727660
2782,50,90,2026-01-08T03:21:28.042085
2786,0,0,2026-01-08T03:21:28.631240
2783,48,91,2026-01-08T03:21:28.657646
2787,15,91,2026-01-08T03:21:29.982378
2788,15,91,2026-01-08T03:21:35.574557
2791,4,91,2026-01-08T03:21:35.906923
2792,8,91,2026-01-08T03:21:36.750556
2790,14,91,2026-01-08T03:21:36.936341
2794,2,91,2026-01-08T03:21:38.370971
2789,3,91,2026-01-08T03:21:38.703367
2797,8,91,2026-01-08T03:21:44.353468
2793,22,91,2026-01-08T03:21:44.434931
2796,1,91,2026-01-08T03:21:45.536858
2795,5,91,2026-01-08T03:21:47.126329
2798,49,91,2026-01-08T03:21:53.905791
2799,50,91,2026-01-08T03:21:53.983044
2801,50,91,2026-01-08T03:21:56.320957
2800,49,91,2026-01-08T03:21:58.713232
2802,50,91,2026-01-08T03:21:58.929755
2803,26,91,2026-01-08T03:21:59.147397
2808,50,91,2026-01-08T03:22:04.799476
2804,23,91,2026-01-08T03:22:05.917148
2807,27,91,2026-01-08T03:22:06.504634
2809,49,91,2026-01-08T03:22:11.075904
2810,50,91,2026-01-08T03:22:14.022688
2806,50,91,2026-01-08T03:22:14.922683
2805,50,91,2026-01-08T03:22:15.006004
2813,50,91,2026-01-08T03:22:16.716496
2812,50,91,2026-01-08T03:22:22.360880
2811,50,91,2026-01-08T03:22:22.761646
2814,50,91,2026-01-08T03:22:23.745900
2820,46,91,2026-01-08T03:22:34.399288
2821,50,91,2026-01-08T03:22:35.669608
2818,50,91,2026-01-08T03:22:38.125644
2819,49,91,2026-01-08T03:22:38.993430
2816,50,91,2026-01-08T03:22:41.313641
2828,0,0,2026-01-08T03:22:41.969081
2817,50,91,2026-01-08T03:22:42.137391
2822,50,91,2026-01-08T03:22:42.163731
2815,49,92,2026-01-08T03:22:42.779798
2824,49,92,2026-01-08T03:22:47.707449
2823,50,92,2026-01-08T03:22:48.145666
2835,0,0,2026-01-08T03:22:51.279118
2825,50,92,2026-01-08T03:22:56.816570
2827,50,92,2026-01-08T03:22:59.778793
2830,50,92,2026-01-08T03:23:00.687256
2826,48,92,2026-01-08T03:23:01.261666
2829,50,92,2026-01-08T03:23:04.219908
2840,0,0,2026-01-08T03:23:04.456387
2832,49,92,2026-01-08T03:23:04.563522
2831,50,92,2026-01-08T03:23:04.563771
2833,50,92,2026-01-08T03:23:04.672352
2834,50,92,2026-01-08T03:23:07.289587
2837,50,92,2026-01-08T03:23:12.054352
2836,50,92,2026-01-08T03:23:16.701176
2839,49,92,2026-01-08T03:23:20.846321
2838,47,92,2026-01-08T03:23:22.605448
2843,50,92,2026-01-08T03:23:22.922397
2842,50,92,2026-01-08T03:23:23.305669
2845,49,92,2026-01-08T03:23:23.992830
2844,49,93,2026-01-08T03:23:25.128835
2841,50,93,2026-01-08T03:23:25.481154
2851,0,0,2026-01-08T03:23:26.408767
2850,0,0,2026-01-08T03:23:26.409656
2846,50,93,2026-01-08T03:23:28.667978
2847,50,93,2026-01-08T03:23:33.449615
2848,50,93,2026-01-08T03:23:36.966652
2849,44,93,2026-01-08T03:23:39.527982
2853,0,0,2026-01-08T03:23:41.307205
2852,0,0,2026-01-08T03:23:42.292323
2857,0,0,2026-01-08T03:23:42.678915
2855,50,93,2026-01-08T03:23:44.803900
2854,0,0,2026-01-08T03:23:44.969994
2856,0,0,2026-01-08T03:23:45.173004
2858,0,0,2026-01-08T03:23:46.079865
2859,0,0,2026-01-08T03:23:47.909890
2866,0,0,2026-01-08T03:23:48.396246
2867,0,0,2026-01-08T03:23:48.676763
2864,0,0,2026-01-08T03:23:48.687944
2863,5,93,2026-01-08T03:23:49.700532
2865,23,93,2026-01-08T03:23:50.895807
2873,6,93,2026-01-08T03:23:52.134241
2861,30,93,2026-01-08T03:23:54.210629
2869,0,0,2026-01-08T03:23:56.332761
2870,10,93,2026-01-08T03:23:56.604952
2871,23,93,2026-01-08T03:24:00.027840
2872,37,93,2026-01-08T03:24:00.451689
2862,43,93,2026-01-08T03:24:00.969982
2860,23,93,2026-01-08T03:24:02.505009
2875,21,93,2026-01-08T03:24:04.401042
2874,41,93,2026-01-08T03:24:05.048646
2876,5,93,2026-01-08T03:24:10.987367
2868,0,0,2026-01-08T03:24:13.550429
2877,41,93,2026-01-08T03:24:13.669704
2885,31,93,2026-01-08T03:24:24.205304
2878,14,93,2026-01-08T03:24:24.758900
2880,13,93,2026-01-08T03:24:31.425537
2881,48,93,2026-01-08T03:24:32.738744
2889,0,0,2026-01-08T03:24:33.386957
2890,0,0,2026-01-08T03:24:33.664239
2879,1,93,2026-01-08T03:24:34.495864
2884,39,93,2026-01-08T03:24:34.615600
2882,50,93,2026-01-08T03:24:37.508305
2883,48,94,2026-01-08T03:24:38.086052
2886,50,94,2026-01-08T03:24:39.696595
2887,48,94,2026-01-08T03:24:41.109368
2895,9,94,2026-01-08T03:24:47.686902
2893,18,94,2026-01-08T03:24:48.774436
2894,0,0,2026-01-08T03:24:48.814417
2888,48,94,2026-01-08T03:24:51.347534
2891,49,94,2026-01-08T03:24:52.262801
2892,47,94,2026-01-08T03:24:52.851513
2901,0,0,2026-01-08T03:24:55.130551
2897,27,94,2026-01-08T03:24:58.877243
2898,50,94,2026-01-08T03:24:59.744884
2896,29,94,2026-01-08T03:25:00.253974
2899,50,94,2026-01-08T03:25:08.947603
2906,48,94,2026-01-08T03:25:09.309304
2905,50,94,2026-01-08T03:25:09.579093
2902,48,94,2026-01-08T03:25:13.540774
2903,50,94,2026-01-08T03:25:13.551228
2904,50,94,2026-01-08T03:25:13.703304
2900,49,94,2026-01-08T03:25:14.000411
2914,2,94,2026-01-08T03:25:15.521194
2908,50,94,2026-01-08T03:25:16.462397
2911,50,94,2026-01-08T03:25:25.179745
2915,0,0,2026-01-08T03:25:25.782538
2907,50,94,2026-01-08T03:25:27.537876
2918,1,94,2026-01-08T03:25:28.194378
2912,47,94,2026-01-08T03:25:30.190891
2909,49,94,2026-01-08T03:25:32.237598
2910,50,95,2026-01-08T03:25:32.315894
2913,50,95,2026-01-08T03:25:32.626447
2917,0,0,2026-01-08T03:25:32.689961
2916,0,0,2026-01-08T03:25:32.703117
2922,0,0,2026-01-08T03:25:33.483555
2921,0,0,2026-01-08T03:25:33.962666
2925,0,0,2026-01-08T03:25:34.566658
2923,0,0,2026-01-08T03:25:34.678819
2926,0,0,2026-01-08T03:25:34.911116
2924,0,0,2026-01-08T03:25:35.015895
2927,2,95,2026-01-08T03:25:35.110389
2919,1,95,2026-01-08T03:25:35.265876
2920,0,0,2026-01-08T03:25:35.871745
2928,8,95,2026-01-08T03:25:36.687874
2936,6,95,2026-01-08T03:25:38.373675
2929,14,95,2026-01-08T03:25:40.351633
2938,1,95,2026-01-08T03:25:40.407121
2930,12,95,2026-01-08T03:25:43.457409
2935,50,95,2026-01-08T03:25:49.728015
2933,49,95,2026-01-08T03:25:50.329545
2937,0,0,2026-01-08T03:25:50.480559
2931,50,95,2026-01-08T03:25:51.189685
2940,0,0,2026-01-08T03:25:51.212204
2941,3,95,2026-01-08T03:25:53.750795
2939,1,95,2026-01-08T03:25:53.815945
2934,49,95,2026-01-08T03:25:57.566361
2932,49,95,2026-01-08T03:25:58.701938
2947,37,95,2026-01-08T03:26:01.880845
2942,8,95,2026-01-08T03:26:04.330499
2943,10,95,2026-01-08T03:26:04.420040
2945,50,95,2026-01-08T03:26:09.049631
2946,50,95,2026-01-08T03:26:09.101864
2944,50,95,2026-01-08T03:26:09.711734
2948,50,95,2026-01-08T03:26:11.016722
2949,50,95,2026-01-08T03:26:11.737497
2957,0,0,2026-01-08T03:26:11.990879
2956,6,95,2026-01-08T03:26:13.816656
2951,24,95,2026-01-08T03:26:14.243467
2954,7,95,2026-01-08T03:26:14.738193
2952,0,0,2026-01-08T03:26:21.154114
2950,48,95,2026-01-08T03:26:22.439969
2955,50,95,2026-01-08T03:26:22.647744
2959,50,95,2026-01-08T03:26:23.581062
2960,49,95,2026-01-08T03:26:24.320718
2962,50,95,2026-01-08T03:26:27.729977
2961,50,95,2026-01-08T03:26:28.802913
2963,50,95,2026-01-08T03:26:30.602439
2969,0,0,2026-01-08T03:26:32.383120
2964,0,0,2026-01-08T03:26:32.674119
2970,0,0,2026-01-08T03:26:32.690644
2958,28,95,2026-01-08T03:26:34.724151
2967,0,0,2026-01-08T03:26:36.185635
2968,0,0,2026-01-08T03:26:36.543409
2965,0,0,2026-01-08T03:26:37.317172
2953,5,96,2026-01-08T03:26:37.758584
2971,5,96,2026-01-08T03:26:37.975924
2974,0,0,2026-01-08T03:26:41.818427
2972,6,96,2026-01-08T03:26:45.253500
2966,0,0,2026-01-08T03:26:45.635258
2973,16,96,2026-01-08T03:26:45.759557
2975,5,96,2026-01-08T03:26:46.848587
2980,0,0,2026-01-08T03:26:48.227933
2976,35,96,2026-01-08T03:26:50.664303
2977,50,96,2026-01-08T03:26:56.297728
2984,50,96,2026-01-08T03:27:04.480334
2979,50,96,2026-01-08T03:27:04.851578
2983,48,96,2026-01-08T03:27:08.528609
2981,49,96,2026-01-08T03:27:09.354492
2982,50,96,2026-01-08T03:27:09.801847
2985,50,96,2026-01-08T03:27:09.894769
2986,50,96,2026-01-08T03:27:10.837195
2978,50,96,2026-01-08T03:27:11.278429
2987,49,96,2026-01-08T03:27:17.784278
2989,50,96,2026-01-08T03:27:17.832925
2988,50,96,2026-01-08T03:27:18.775204
2990,50,96,2026-01-08T03:27:19.407365
2991,50,96,2026-01-08T03:27:22.169539
2993,50,96,2026-01-08T03:27:27.742037
2994,50,96,2026-01-08T03:27:31.255879
2995,50,96,2026-01-08T03:27:36.690878
2992,50,97,2026-01-08T03:27:38.063665
2997,50,97,2026-01-08T03:27:39.906615
3001,50,97,2026-01-08T03:27:40.220893
3000,0,0,2026-01-08T03:27:40.436561
2996,50,97,2026-01-08T03:27:40.927898
2998,50,97,2026-01-08T03:27:44.014854
2999,50,97,2026-01-08T03:27:44.445032
3002,50,97,2026-01-08T03:27:45.531902
3005,50,97,2026-01-08T03:27:52.498040
3006,50,97,2026-01-08T03:28:00.497647
3004,50,97,2026-01-08T03:28:00.606137
3003,50,97,2026-01-08T03:28:02.216504
3010,50,97,2026-01-08T03:28:02.273170
3007,50,97,2026-01-08T03:28:02.891584
3008,50,97,2026-01-08T03:28:03.101063
3011,50,97,2026-01-08T03:28:05.470318
3009,50,97,2026-01-08T03:28:06.129950
3015,17,97,2026-01-08T03:28:06.375076
3016,1,97,2026-01-08T03:28:13.425406
3017,0,0,2026-01-08T03:28:14.132899
3019,0,0,2026-01-08T03:28:14.448849
3018,0,0,2026-01-08T03:28:14.731166
3014,50,97,2026-01-08T03:28:15.605786
3025,0,0,2026-01-08T03:28:16.190482
3012,50,97,2026-01-08T03:28:17.090215
3026,1,97,2026-01-08T03:28:18.160600
3013,50,97,2026-01-08T03:28:18.947452
3027,1,97,2026-01-08T03:28:20.061696
3031,2,97,2026-01-08T03:28:23.412816
3029,0,0,2026-01-08T03:28:25.232813
3020,0,0,2026-01-08T03:28:25.577292
3028,0,0,2026-01-08T03:28:25.653734
3023,0,0,2026-01-08T03:28:26.604914
3024,50,97,2026-01-08T03:28:27.010274
3030,0,0,2026-01-08T03:28:27.575103
3021,0,0,2026-01-08T03:28:31.976085
3034,0,0,2026-01-08T03:28:31.988938
3022,0,0,2026-01-08T03:28:32.120096
3032,3,98,2026-01-08T03:28:33.700635
3033,10,98,2026-01-08T03:28:34.879216
3035,4,98,2026-01-08T03:28:38.652972
3036,15,98,2026-01-08T03:28:48.428360
3040,19,98,2026-01-08T03:28:49.687574
3041,19,98,2026-01-08T03:28:50.186044
3038,50,98,2026-01-08T03:28:51.730292
3039,50,98,2026-01-08T03:28:51.813519
3037,35,98,2026-01-08T03:28:52.354374
3042,43,98,2026-01-08T03:28:52.595128
3043,49,98,2026-01-08T03:28:53.345647
3044,50,98,2026-01-08T03:28:56.999842
3045,50,98,2026-01-08T03:29:07.656564
3047,49,98,2026-01-08T03:29:07.708861
3046,49,98,2026-01-08T03:29:07.867352
3056,0,0,2026-01-08T03:29:08.503333
3048,15,98,2026-01-08T03:29:08.956980
3051,50,98,2026-01-08T03:29:11.011869
3050,48,98,2026-01-08T03:29:11.992323
3049,34,98,2026-01-08T03:29:12.251069
3057,35,98,2026-01-08T03:29:22.399540
3054,0,0,2026-01-08T03:29:22.881505
3052,48,98,2026-01-08T03:29:23.331462
3055,0,0,2026-01-08T03:29:24.041654
3058,50,98,2026-01-08T03:29:24.310231
3059,50,98,2026-01-08T03:29:25.419492
3053,47,98,2026-01-08T03:29:26.424012
3063,49,98,2026-01-08T03:29:35.769649
3061,49,98,2026-01-08T03:29:36.525988
3065,50,98,2026-01-08T03:29:37.427528
3064,50,98,2026-01-08T03:29:38.531391
3060,50,98,2026-01-08T03:29:38.612467
3062,50,99,2026-01-08T03:29:39.689914
3067,50,99,2026-01-08T03:29:40.345969
3066,50,99,2026-01-08T03:29:40.412839
3068,50,99,2026-01-08T03:29:42.557408
3075,0,0,2026-01-08T03:29:44.122603
3074,35,99,2026-01-08T03:29:49.192126
3073,50,99,2026-01-08T03:29:51.036635
3072,50,99,2026-01-08T03:29:51.604733
3071,50,99,2026-01-08T03:29:54.708138
3070,50,99,2026-01-08T03:29:56.164493
3069,50,99,2026-01-08T03:29:56.379921
3076,0,0,2026-01-08T03:29:56.923891
3079,0,0,2026-01-08T03:29:57.682580
3077,0,0,2026-01-08T03:29:57.705190
3083,1,99,2026-01-08T03:29:57.895889
3082,1,99,2026-01-08T03:29:57.944745
3078,0,0,2026-01-08T03:29:58.093756
3081,1,99,2026-01-08T03:29:58.364337
3084,11,99,2026-01-08T03:29:58.963191
3080,0,0,2026-01-08T03:29:59.848060
3085,7,99,2026-01-08T03:30:02.981421
3086,1,99,2026-01-08T03:30:03.337556
3087,8,99,2026-01-08T03:30:14.521516
3095,0,0,2026-01-08T03:30:16.546834
3096,1,99,2026-01-08T03:30:18.711094
3093,22,99,2026-01-08T03:30:21.342433
3094,0,0,2026-01-08T03:30:22.169714
3088,49,99,2026-01-08T03:30:22.508009
3090,50,99,2026-01-08T03:30:24.175076
3089,50,99,2026-01-08T03:30:25.732183
3091,50,99,2026-01-08T03:30:26.589945
3092,50,99,2026-01-08T03:30:26.983918
3097,4,99,2026-01-08T03:30:29.436615
3105,10,99,2026-01-08T03:30:30.267436
3106,0,0,2026-01-08T03:30:32.756307
3108,0,0,2026-01-08T03:30:37.203981
3102,19,99,2026-01-08T03:30:38.375534
3107,0,0,2026-01-08T03:30:40.458174
3103,50,99,2026-01-08T03:30:41.703377
3100,38,99,2026-01-08T03:30:42.160900
3099,0,0,2026-01-08T03:30:42.401295
3101,50,99,2026-01-08T03:30:42.914464
3098,6,100,2026-01-08T03:30:43.183327
3104,50,100,2026-01-08T03:30:43.522681
3113,0,0,2026-01-08T03:30:44.477095
3114,0,0,2026-01-08T03:30:44.490109
3110,0,0,2026-01-08T03:30:45.983696
3111,0,0,2026-01-08T03:30:46.092843
3109,0,0,2026-01-08T03:30:46.238466
3120,0,0,2026-01-08T03:30:46.492989
3124,0,0,2026-01-08T03:30:50.817012
3123,2,100,2026-01-08T03:30:52.865051
3112,18,100,2026-01-08T03:30:53.469510
3118,49,100,2026-01-08T03:30:55.163480
3119,50,100,2026-01-08T03:30:57.844402
3115,50,100,2026-01-08T03:30:58.435712
3116,50,100,2026-01-08T03:30:58.461846
3121,2,100,2026-01-08T03:30:58.976883
3117,50,100,2026-01-08T03:30:59.199696
3122,0,0,2026-01-08T03:31:02.670367
3130,0,0,2026-01-08T03:31:02.768363
3125,0,0,2026-01-08T03:31:02.923799
3128,1,100,2026-01-08T03:31:03.153850
3131,0,0,2026-01-08T03:31:03.426991
3129,2,100,2026-01-08T03:31:03.451011
3127,2,100,2026-01-08T03:31:03.714705
3126,0,0,2026-01-08T03:31:04.262233
3132,2,100,2026-01-08T03:31:04.907177
3133,3,100,2026-01-08T03:31:06.412541
3134,30,100,2026-01-08T03:31:19.006178
3135,50,100,2026-01-08T03:31:22.839926
3138,49,100,2026-01-08T03:31:25.898319
3137,50,100,2026-01-08T03:31:30.200424
3139,50,100,2026-01-08T03:31:30.368799
3136,50,100,2026-01-08T03:31:31.492405
3143,50,100,2026-01-08T03:31:34.267685
3141,50,100,2026-01-08T03:31:34.887095
3140,49,100,2026-01-08T03:31:35.298504
3144,50,100,2026-01-08T03:31:41.920192
3147,50,100,2026-01-08T03:31:46.036488
3148,50,100,2026-01-08T03:31:46.369249
3146,50,100,2026-01-08T03:31:47.837899
3142,49,100,2026-01-08T03:31:48.602750
3145,50,101,2026-01-08T03:31:49.058182
3149,50,101,2026-01-08T03:31:53.924474
3150,50,101,2026-01-08T03:31:55.640806
3152,50,101,2026-01-08T03:32:00.727328
3151,50,101,2026-01-08T03:32:00.769397
3157,50,101,2026-01-08T03:32:16.608657
3154,50,101,2026-01-08T03:32:19.320550
3153,50,101,2026-01-08T03:32:19.729732
3155,50,101,2026-01-08T03:32:20.357973
3158,50,101,2026-01-08T03:32:21.185451
3156,50,101,2026-01-08T03:32:21.250574
3166,0,0,2026-01-08T03:32:24.701070
3165,0,0,2026-01-08T03:32:24.721831
3159,50,101,2026-01-08T03:32:26.850920
3160,50,101,2026-01-08T03:32:28.744440
3161,50,101,2026-01-08T03:32:29.870345
3162,50,101,2026-01-08T03:32:30.799608
3163,50,101,2026-01-08T03:32:33.701278
3164,50,102,2026-01-08T03:32:34.989024
3175,0,0,2026-01-08T03:32:40.174871
3171,0,0,2026-01-08T03:32:43.517074
3167,50,102,2026-01-08T03:32:45.030634
3168,50,102,2026-01-08T03:32:45.276499
3170,48,102,2026-01-08T03:32:47.322093
3169,50,102,2026-01-08T03:32:48.484684
3181,0,0,2026-01-08T03:33:01.139161
3182,2,102,2026-01-08T03:33:01.802760
3173,0,0,2026-01-08T03:33:06.575463
3174,0,0,2026-01-08T03:33:06.794420
3177,0,0,2026-01-08T03:33:07.576977
3172,1,102,2026-01-08T03:33:07.584848
3176,0,0,2026-01-08T03:33:07.677527
3179,0,0,2026-01-08T03:33:10.283971
3178,0,0,2026-01-08T03:33:11.680428
3180,1,102,2026-01-08T03:33:12.361647
3191,0,0,2026-01-08T03:33:15.022184
3185,0,0,2026-01-08T03:33:15.257559
3187,4,102,2026-01-08T03:33:17.766599
3186,3,102,2026-01-08T03:33:17.977733
3188,22,102,2026-01-08T03:33:32.740205
3184,1,102,2026-01-08T03:33:33.646879
3183,0,0,2026-01-08T03:33:34.392981
3190,8,102,2026-01-08T03:33:39.528401
3189,6,102,2026-01-08T03:33:40.166548
3192,50,102,2026-01-08T03:33:41.738965
3194,28,102,2026-01-08T03:33:42.825024
3193,50,102,2026-01-08T03:33:43.599878
3195,5,102,2026-01-08T03:33:49.762687
3196,50,102,2026-01-08T03:33:52.395954
3197,50,102,2026-01-08T03:34:09.022354
3199,50,102,2026-01-08T03:34:18.206753
3203,48,102,2026-01-08T03:34:20.433505
3201,49,102,2026-01-08T03:34:21.009446
3204,49,102,2026-01-08T03:34:21.692259
3200,48,102,2026-01-08T03:34:21.967447
3202,49,102,2026-01-08T03:34:22.125663
3198,49,102,2026-01-08T03:34:22.125815
3210,0,0,2026-01-08T03:34:22.593570
3208,0,0,2026-01-08T03:34:22.662889
3205,49,102,2026-01-08T03:34:27.105385
3206,50,102,2026-01-08T03:34:27.762027
3214,50,102,2026-01-08T03:34:41.048636
3216,49,102,2026-01-08T03:35:04.272374
3213,50,102,2026-01-08T03:35:05.309896
3209,48,102,2026-01-08T03:35:07.107527
3211,50,103,2026-01-08T03:35:08.529698
3207,49,103,2026-01-08T03:35:08.870005
3212,50,103,2026-01-08T03:35:08.942827
3215,49,103,2026-01-08T03:35:09.090078
3218,0,0,2026-01-08T03:35:11.300666
3223,0,0,2026-01-08T03:35:11.480315
3226,0,0,2026-01-08T03:35:11.502765
3217,30,103,2026-01-08T03:35:13.507155
3219,0,0,2026-01-08T03:35:15.009985
3225,16,103,2026-01-08T03:35:30.213698
3224,0,0,2026-01-08T03:35:48.378086
3222,0,0,2026-01-08T03:35:50.726184
3228,50,103,2026-01-08T03:35:52.341703
3229,49,103,2026-01-08T03:35:52.494870
3220,0,0,2026-01-08T03:35:52.516561
3227,50,103,2026-01-08T03:35:53.571785
3231,50,103,2026-01-08T03:35:55.111451
3230,50,103,2026-01-08T03:36:03.884316
3221,5,103,2026-01-08T03:36:05.496739
3232,50,103,2026-01-08T03:36:06.239821
3242,24,103,2026-01-08T03:36:41.314968
3238,50,103,2026-01-08T03:36:41.492283
3233,49,103,2026-01-08T03:36:47.401227
3235,14,103,2026-01-08T03:36:47.505240
3234,50,103,2026-01-08T03:36:48.359219
3237,49,103,2026-01-08T03:36:49.200593
3236,35,103,2026-01-08T03:36:49.597381
3239,50,103,2026-01-08T03:36:49.612041
3243,0,0,2026-01-08T03:36:52.146105
3240,49,103,2026-01-08T03:36:54.250648
3241,50,104,2026-01-08T03:36:55.609255
3250,1,104,2026-01-08T03:37:08.582553
3251,0,0,2026-01-08T03:37:08.970322
3246,0,0,2026-01-08T03:37:09.497773
3244,1,104,2026-01-08T03:37:10.316046
3249,0,0,2026-01-08T03:37:10.337414
3247,0,0,2026-01-08T03:37:10.358977
3253,5,104,2026-01-08T03:37:10.640724
3258,0,0,2026-01-08T03:37:24.447851
3245,0,0,2026-01-08T03:37:24.461494
3248,0,0,2026-01-08T03:37:24.850106
3252,1,104,2026-01-08T03:37:25.003206
3254,7,104,2026-01-08T03:37:40.691430
3264,1,104,2026-01-08T03:37:52.301232
3255,0,0,2026-01-08T03:37:52.596340
3263,0,0,2026-01-08T03:37:53.249771
3262,12,104,2026-01-08T03:38:05.553914
3265,0,0,2026-01-08T03:38:07.174599
3256,22,104,2026-01-08T03:38:12.321287
3260,50,104,2026-01-08T03:38:13.457939
